time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
16.9,4043.449407,3,23.9,16.1,1014,0.899999976,338,12,500,100,0.016773304,0.016247537,-0.763606071,0.645260096,0.008962818,0.001959089,0.002304119,-0.053065911,0.055925623,0.028036116,0.03597779,-0.470619986,-9.851408812
17.1,5067.376496,3,23.9,16.1,1014,1,336,12,500,100,0.017088966,0.016442603,-0.763586998,0.645269394,0.019328304,0.007251962,0.005312511,0.009783796,0.070402935,-0.014735344,-0.07108995,-0.392789343,-9.823060341
17.2,5853.723203,3,23.9,16.1,1014,1,330,12,500,100,0.017217167,0.016893705,-0.763431549,0.645438194,0.007614206,0.006182871,0.003081588,0.019031288,-0.012282737,-0.017321214,-0.060323787,-0.497215498,-9.796683551
17.4,6987.209135,3,23.9,16.1,1014,1,329,12,500,100,0.016656782,0.017254265,-0.763306558,0.645591259,0.006660439,0.005879869,0.00260781,-0.04043993,-0.023884621,0.091232911,0.004346146,-0.41132984,-9.816647115
17.5,7592.741468,3,23.9,16.1,1014,1,328,12,500,100,0.014421675,0.018739659,-0.763085425,0.645864964,0.006258252,0.005749146,0.00490192,-0.006469935,0.016122935,-0.027580326,-0.051143878,-0.514088991,-9.826491487
17.7,9407.816113,3,23.9,16.1,1014,1.100000024,320,12,500,100,0.011954036,0.019550504,-0.76290971,0.646098912,0.012393352,0.015872202,0.028694372,0.01412896,-0.048406839,0.044206545,-0.038708006,-0.587226293,-9.91269114
17.8,9912.072553,3,23.9,16.1,1014,1.100000024,321,12,500,100,-0.000728164,0.012967331,-0.758692026,0.6513201,0.038642594,0.054601066,0.061522457,-0.028101759,0.060954034,-0.096575081,-0.108257214,-0.520709318,-10.03201995
18,11436.23562,3,23.9,16.1,1014,1.100000024,316,12,500,100,-0.006264131,0.007223112,-0.755653739,0.654901505,0.046474051,0.089989013,0.108174001,-0.131026626,0.041804731,-0.151670754,0.123807108,0.240292241,-10.25966375
18.11,12384.08992,3,23.9,16.1,1014,1.100000024,314,12,500,100,-0.016910071,-0.002233315,-0.749985158,0.661234736,0.039772556,0.144953652,0.288905875,-0.162092626,-0.065162428,-0.07009431,0.045654932,0.049885694,-10.62410082
18.3,9099.38439,3,23.9,16.1,1014,1.200000048,310,12,500,100,-0.013929122,-0.00204082,-0.748378932,0.663122058,0.045978379,0.177331716,0.31140024,0.098543614,0.023399275,-0.10163258,0.09402447,0.53099077,-10.40329475
18.4,9599.919512,3,23.9,16.1,1014,1.100000024,308,12,500,100,0.004842924,-0.005243158,-0.747831881,0.663849831,0.035955541,0.212590113,0.257189947,-0.158275813,0.058136184,-0.071298629,0.064557345,0.180581425,-9.846009493
18.6,10304.49185,3,23.9,16.1,1014,1.100000024,308,12,500,100,0.008431236,-0.010944968,-0.748162627,0.663371563,0.041662161,0.207395252,0.170747653,-0.069857143,0.060151566,0.009069517,0.27784496,0.069368827,-9.431454767
18.71,10817.54808,3,23.9,16.1,1014,1.100000024,310,12,500,100,0.012512787,-0.016735481,-0.749657631,0.661495924,0.011803732,0.202177421,0.115603548,0.012685867,-0.120383017,0.00356233,0.260882151,0.096849808,-9.498676697
18.9,10569.59549,3,23.9,16.1,1014,1.100000024,313,12,500,100,0.011867397,-0.014203671,-0.750612378,0.660483599,0.022772147,0.186378978,0.100058799,0.101374969,0.036122158,0.080882892,0.264480052,0.003155432,-9.658304515
19,11224.29246,3,23.9,16.1,1014,1.200000048,314,12,500,100,0.005749997,-0.015453641,-0.752119541,0.65882051,0.017208886,0.187946045,0.114410024,-0.127307221,-0.111845374,0.040647194,0.163559394,0.176941405,-9.731381262
19.2,10915.16896,3,23.9,16.1,1014,1.200000048,320,12,500,100,0.003718499,-0.015432757,-0.752942443,0.657894969,0.036328185,0.181653793,0.113450118,0.15713422,0.085092559,0.122019492,0.204753851,0.002351659,-9.799204286
19.31,11480.42,3,23.9,16.1,1014,1.100000024,323,12,500,100,-0.000502674,-0.013252037,-0.753856182,0.65690577,0.049190001,0.175499317,0.120325527,0.192146868,-0.01914726,0.109124772,0.159132047,0.286604802,-9.759301717
19.5,11419.3728,3,23.9,16.1,1014,1.100000024,324,12,500,100,-0.000830208,-0.012224279,-0.754101753,0.656643391,0.010226392,0.181892092,0.142386664,-0.161969066,-0.084227346,-0.150920495,0.136631285,0.38243217,-9.881134887
19.6,11690.81813,3,23.9,16.1,1014,1.100000024,326,12,500,100,0.000152173,-0.016249383,-0.753386199,0.657377541,0.006515114,0.200435493,0.191551529,-0.126091242,0.006802198,-0.169118851,0.277291028,-0.177932124,-9.986996387
19.8,7046.271948,3,23.9,16.1,1014,1,325,12,500,100,0.000920783,-0.018128525,-0.753020108,0.657747209,0.012756392,0.184267022,0.191630609,0.122978717,-0.002084011,0.068651207,0.276387505,-0.069641581,-9.879022872
19.9,10607.90681,3,23.9,16.1,1014,1.100000024,326,12,500,100,0.007033376,-0.020188179,-0.751988709,0.658829272,-0.016331294,0.153524809,0.014691621,0.087837636,0.057459913,0.019678371,0.206875367,0.154992931,-9.356325647
20.11,14035.403,3,23.9,16.1,1014,1,330,12,500,100,0.009837422,-0.019872656,-0.751761675,0.659062088,-0.012505932,0.144931353,-0.004352837,-0.051906522,-0.033914872,-0.087559603,0.253349987,0.160753827,-9.131537043
20.2,14157.2528,3,23.9,16.1,1014,1,332,12,500,100,0.008464599,-0.015129316,-0.752152443,0.658761203,-0.002659263,0.120184768,0.129647561,-0.084295675,-0.109297171,-0.082325175,0.278372397,-0.206797928,-9.797753007
20.4,16443.85731,3,23.9,16.1,1014,1,336,12,500,100,0.007860363,-0.013719946,-0.752637923,0.658244848,-0.002937801,0.103603381,0.255137418,-0.070099361,-0.086750939,-0.057418454,0.174126245,0.042722343,-10.88013402
20.5,16896.38034,3,23.9,16.1,1014,1,338,12,500,100,0.008018026,-0.01318155,-0.752856016,0.658004522,0.012807708,0.096929285,0.419573117,0.053882916,-0.059693854,-0.011984983,0.244244776,0.002962793,-11.34815335
20.7,17888.60983,3,23.9,16.1,1014,1,338,12,500,100,0.009335115,-0.010981908,-0.751999497,0.659006178,0.021580536,0.076140018,0.818782752,0.036516342,0.041949388,-0.058827415,0.206415081,0.044254743,-12.0618411
20.81,17959.76531,3,23.9,16.1,1014,1,335,12,500,100,0.004832047,-0.012068791,-0.75056082,0.660673618,0.034813595,0.079770733,1.306462025,-0.002242473,-0.029237058,-0.01052638,0.239445527,0.244723078,-12.2395602
21.01,18413.07726,3,23.9,16.1,1014,1.100000024,332,12,500,100,0.001414478,-0.011741751,-0.749919713,0.661423147,0.04275247,0.083000354,1.567115857,-0.013017921,0.015748087,0.017968854,0.19679453,0.164682115,-12.37630202
21.1,18916.88064,3,23.9,16.1,1014,1.200000048,330,12,500,100,-0.001093134,-0.010914034,-0.749191225,0.662263036,0.046316684,0.083195911,1.813261319,0.020402811,0.01596367,0.015050621,0.154938972,0.228963571,-12.41892705
21.3,19793.25333,3,23.9,16.1,1014,1.299999952,332,12,500,100,0.0004212,-0.01043889,-0.747255921,0.664454281,0.038328,0.097312011,2.30263387,0.041260846,0.023495939,-0.018623747,0.229115581,0.145018202,-12.30774459
21.4,18977.06215,3,23.9,16.1,1014,1.399999976,333,12,500,100,0.003636005,-0.007738654,-0.746744514,0.66505605,0.04294668,0.116719169,2.557430764,0.112164497,-0.000889193,0.047304381,0.267505658,0.14888895,-12.3645304
21.6,16349.77592,3,23.9,16.1,1014,1.600000024,335,12,500,100,0.009486881,-0.002693264,-0.747837543,0.663808525,0.002733489,0.129750161,2.980440627,-0.02576456,0.049032319,0.044392392,0.25344124,-0.007962151,-11.72074144
21.7,14289.17492,3,23.9,16.1,1014,1.700000048,331,12,500,100,0.005560914,-0.012251673,-0.750692546,0.660514772,0.01203537,0.155830116,3.131158469,-0.10137248,0.031232348,0.025985291,0.238844708,-0.079975712,-11.08232138
21.9,17132.13085,3,23.9,16.1,1014,1.700000048,323,12,500,100,0.005254894,-0.016166134,-0.751414359,0.659611762,0.054449986,0.161215089,3.151704389,0.011024553,0.058216039,0.017945379,0.207339544,0.186836283,-10.16653982
22,15616.30269,3,23.9,16.1,1014,1.600000024,316,12,500,100,0.008187586,-0.0140668,-0.75216502,0.65877378,0.072541333,0.16978263,3.214219994,0.045947362,-0.005877949,-0.02769886,0.198428333,0.183143583,-10.40033723
22.21,16331.57991,3,23.9,16.1,1014,1.799999952,309,12,500,100,0.010467263,-0.007513672,-0.752778769,0.658147514,0.009022993,0.14613627,3.283441111,-0.017032234,-0.027233006,-0.068303138,0.152145501,0.087810616,-10.08388943
22.3,15356.83906,3,23.9,16.1,1014,2,300,12,500,100,0.010674458,-0.009380766,-0.751616776,0.659447074,0.008853835,0.106392633,3.306408083,0.047459055,0.016813939,0.014842109,0.098498924,0.072222597,-9.91691283
22.5,16270.90008,3,23.9,16.1,1014,2.200000048,267,12,500,100,0.011196467,-0.010852271,-0.751051128,0.660059988,0.007238053,0.096219773,3.30471476,0.047193546,0.060678575,-0.022179626,0.151891531,0.058254841,-9.802430779
22.6,14816.41039,3,23.9,16.1,1014,2.200000048,234,12,500,100,0.014472919,-0.007209935,-0.750512183,0.660658777,-0.008648079,0.067653659,3.278312705,0.069356397,-0.045124445,-0.011626796,0.049619828,-0.094719302,-9.831604292
22.8,14274.12827,3,23.9,16.1,1014,2.400000095,188,12,500,100,0.014091651,-0.003299298,-0.750927925,0.66022563,-0.025066644,0.045482735,3.250697459,-6.09E-05,-0.107817188,-0.014378194,0.090995932,-0.148584227,-9.831804267
22.9,15515.73859,3,23.9,16.1,1014,2.400000095,171,12,500,100,0.011515556,0.000302062,-0.751445711,0.659694433,-0.028053744,0.008512406,3.253504996,0.095440082,-0.116460696,0.086539313,0.017725492,-0.250474071,-9.808510129
23.1,14226.12548,3,23.9,16.1,1014,2.599999905,161,12,500,100,0.005795173,0.007035342,-0.752444983,0.658592165,-0.033189073,-0.06700317,3.124826567,-0.011483297,8.09E-05,-0.026271852,-0.085781139,-0.159023216,-9.283357074
23.2,15600.76463,3,23.9,16.1,1014,2.700000048,157,12,500,100,0.003383866,0.004258511,-0.752174258,0.658941805,-0.027500119,-0.09947556,3.039058646,-0.035566375,0.002479332,0.075272471,-0.076179545,-0.263176306,-9.051595665
23.4,16703.53862,3,23.9,16.1,1014,2.900000095,147,12,500,100,0.001243718,-0.004568053,-0.752301693,0.658801854,0.01543043,-0.048796802,2.879546392,-0.020481355,0.004959529,0.04135339,-0.000844976,-0.099124119,-9.384087642
23.5,14823.06886,3,23.9,16.1,1014,3.099999905,147,12,500,100,0.002308894,-0.004945882,-0.754647911,0.656107366,0.062938456,-0.076350583,2.914186097,0.055979803,-0.006382639,0.039838489,-0.040726798,-0.062015085,-9.579609178
23.71,16931.5361,3,23.9,16.1,1014,3.299999952,135,12,500,100,0.001944046,-0.000932817,-0.755704224,0.65490967,0.050378126,-0.083737798,2.876203628,0.112207331,-0.036086522,0.018091625,0.01131915,-0.070312366,-9.495029204
23.8,16139.78778,3,23.9,16.1,1014,3.099999905,137,12,500,100,0.00054939,0.003314817,-0.755723894,0.654881835,0.055130955,-0.087476337,2.906622231,0.084134564,-0.051595695,0.009657654,-0.058180207,0.001162198,-9.747221369
24,16371.84659,3,23.9,16.1,1014,3,135,12,500,100,-0.003665369,0.007869844,-0.754223645,0.656560183,0.022661597,-0.108874505,2.933948595,-0.132999495,-0.024896452,-0.141958326,-0.036203205,0.024094745,-10.01776327
24.1,16082.11272,3,23.9,16.1,1014,2.900000095,127,12,500,100,-0.006196532,0.00161545,-0.752869785,0.658138394,0.085358884,-0.073687796,2.965663327,0.006554061,0.049717534,0.010520448,0.023165323,-0.061144718,-9.925093085
24.3,15452.84287,3,23.9,16.1,1014,2.900000095,123,12,500,100,-0.006321269,-0.002639135,-0.752097011,0.659016907,0.094757219,-0.050126882,2.96795424,0.018061228,0.071552977,0.002488593,0.123247749,-0.010601925,-9.698628083
24.4,15639.62596,3,23.9,16.1,1014,2.900000095,125,12,500,100,-0.005582961,-0.005513872,-0.751660228,0.659503937,0.097062895,-0.017368365,2.944447907,-0.002326907,0.129553646,0.024777209,0.087919073,0.105398721,-9.591361497
24.6,15192.93395,3,23.9,16.1,1014,2.799999952,130,12,500,100,-0.000459605,-0.004543509,-0.751770973,0.659408569,0.093821013,0.013531729,2.900698763,0.136913657,0.084612086,0.067051634,0.099502763,0.044673285,-9.534389151
24.7,17796.18771,3,23.9,16.1,1014,2.700000048,132,12,500,100,0.003094379,-0.004949713,-0.751853108,0.659304798,0.066409719,0.019611812,2.871398468,0.106416263,0.127884448,0.092455395,0.148803617,-0.118000969,-9.498868486
24.9,17213.44169,3,23.9,16.1,1014,2.5,134,12,500,100,0.001242083,-0.00846636,-0.750894189,0.660367131,0.058728407,0.094144126,2.853540008,0.064413764,-0.027061524,-0.007356366,0.234712608,0.037816346,-9.728219672
25.1,15203.11681,3,23.9,16.1,1014,2.400000095,139,12,500,100,0.002815412,-0.007209568,-0.749575794,0.661873341,0.036077964,0.089103837,2.857251194,-0.027096961,0.0070856,-0.027250545,0.198913889,0.089174406,-9.700322022
25.2,17378.6251,3,23.9,16.1,1014,2.299999952,143,12,500,100,0.003289612,-0.006519685,-0.74941498,0.66206032,0.033539759,0.09084686,2.83940785,0.014312659,0.030545823,-0.007104447,0.131144806,-0.000504907,-9.626293933
25.3,16816.39316,3,23.9,16.1,1014,2.299999952,144,12,500,100,0.005006785,-0.005186138,-0.748890996,0.662654042,0.045244528,0.074937207,2.832287563,0.110632695,-0.044907391,-0.010493364,0.243421049,-0.04507878,-9.60622395
25.5,17552.37449,3,23.9,16.1,1014,2.5,150,12,500,100,0.004825546,-0.00357872,-0.747218013,0.664551854,0.033948878,0.089650858,2.819904925,-0.088791616,0.033347372,-0.005526145,0.167266072,-0.074271342,-9.77100141
25.6,17784.23383,3,23.9,16.1,1014,2.5,181,12,500,100,-0.00506853,-0.017550763,-0.748617887,0.662750065,0.067420548,0.094493501,2.834187316,-0.112314433,0.015058683,0.121306449,0.219066026,-0.106429229,-9.787654281
25.8,17431.67131,3,23.9,16.1,1014,2.700000048,245,12,500,100,-0.010055368,-0.021643648,-0.750662863,0.660254359,0.089759353,0.114260178,2.859709514,-0.04471495,-0.039243121,0.086860478,0.359090048,0.167807232,-9.917671798
25.9,18365.45379,3,23.9,16.1,1014,2.700000048,254,12,500,100,-0.008198675,-0.017711634,-0.752173603,0.658676028,0.115079548,0.125103377,2.868159971,0.130428359,-0.002558308,0.035287678,0.230998859,0.174714347,-9.846348631
26.11,18038.51155,3,23.9,16.1,1014,2.799999952,283,12,500,100,0.005151271,-0.005269913,-0.752660036,0.65836817,0.021982033,0.128583532,2.923731917,0.105893679,0.073977217,0.006059594,0.29596687,-0.047586258,-10.28709304
26.2,17679.64479,3,23.9,16.1,1014,2.799999952,292,12,500,100,0.006248571,-0.007138697,-0.752864778,0.658106923,-0.017031774,0.155801698,2.986679077,-0.028689019,0.058940962,0.041894786,0.272026597,-0.054463155,-10.31305818
26.4,18177.82197,3,23.9,16.1,1014,3,304,12,500,100,0.004356031,-0.015752451,-0.750896633,0.660217583,0.012095713,0.188376084,2.977812391,-0.043052316,0.107656166,0.00894347,0.27508396,0.268530437,-9.863292693
26.5,16426.00588,3,23.9,16.1,1014,3.099999905,308,12,500,100,0.003651339,-0.022351248,-0.747330785,0.664066136,0.087221655,0.238016434,2.943563444,0.045411021,0.056956086,-0.069574118,0.290137251,0.270491465,-9.891037731
26.7,18344.21666,3,23.9,16.1,1014,3.400000095,315,12,500,100,0.005468024,-0.021407574,-0.746928334,0.66453743,0.108519318,0.252966166,2.925588424,0.078999862,0.025953993,0.004146062,0.339847994,0.516103795,-9.64702699
26.8,18098.51145,3,23.9,16.1,1014,3.400000095,316,12,500,100,0.005946997,-0.020061344,-0.747014463,0.664478481,0.105151646,0.262600515,2.914057519,0.056779556,0.029677739,0.018508513,0.436594892,0.323601286,-9.768644398
27,20076.01017,3,23.9,16.1,1014,3.5,315,12,500,100,0.007130368,-0.023509622,-0.747745991,0.66353029,0.121095936,0.256151255,2.932350997,0.017092731,0.09778522,0.122003801,0.36521592,0.116980392,-9.918666995
27.1,20679.04595,3,23.9,16.1,1014,3.5,317,12,500,100,0.001826371,-0.037242766,-0.749096453,0.661410749,0.123258071,0.284254218,2.966231921,-0.125145525,-0.088100813,0.011243342,0.275201324,0.046968198,-9.924414808
27.3,17980.07401,3,23.9,16.1,1014,3.5,327,12,500,100,-0.006373772,-0.035912033,-0.749916852,0.660525978,0.147778749,0.291834847,2.959763393,-0.091679901,-0.191005379,-0.015385031,0.49426682,0.312502284,-9.862462388
27.4,18919.47745,3,23.9,16.1,1014,3.400000095,332,12,500,100,-0.004434979,-0.030436201,-0.750651538,0.659982026,0.137233191,0.175432378,2.926912536,0.138683513,0.11955595,0.007539688,0.190926666,0.212256267,-9.684292465
27.6,22202.12571,3,23.9,16.1,1014,3.400000095,340,12,500,100,0.00516482,-0.027951531,-0.751667976,0.658928931,0.120804216,0.182405545,2.927205932,0.150422677,0.12041878,0.060561165,0.153567234,0.111226211,-9.64831864
27.7,20341.66534,3,23.9,16.1,1014,3.400000095,343,12,500,100,0.013100162,-0.027342312,-0.75250119,0.657892764,0.063827632,0.184747552,2.963664068,0.102476232,0.091718398,-0.020643244,0.269255035,0.199922041,-10.07944671
27.9,18090.57512,3,23.9,16.1,1014,3.400000095,347,12,500,100,0.011796542,-0.020362098,-0.752817333,0.65780884,0.029188977,0.190878553,3.049617197,-0.056858454,-0.153499722,-0.032931786,0.438949054,0.276471614,-10.13018885
28,18385.16558,3,23.9,16.1,1014,3.400000095,347,12,500,100,0.007151647,-0.016307771,-0.752301157,0.658578813,0.04182772,0.135628752,3.056726994,-0.024958648,-0.099844053,-0.047188886,0.265095271,0.326665702,-9.926872977
28.2,18830.94668,3,23.9,16.1,1014,3.400000095,350,12,500,100,0.00583731,-0.019616004,-0.751535654,0.659374893,0.089802323,0.076249175,3.063088767,0.042715006,0.103686295,0.131283954,0.236860674,0.059066224,-9.974086905
28.3,16305.43058,3,23.9,16.1,1014,3.400000095,351,12,500,100,0.002875978,-0.025510594,-0.75137341,0.659377754,0.09832373,0.0874111,3.07447508,-0.099746555,-0.002627568,0.083320335,0.307070806,0.118457938,-10.02234514
28.51,17002.01753,3,23.9,16.1,1014,3.5,353,12,500,100,-0.003488501,-0.032311779,-0.749134183,0.661620557,0.197625804,0.079022198,3.011592044,0.07001169,0.073280014,-0.047075797,0.289225889,0.655682205,-9.444385884
28.61,18364.90947,3,23.9,16.1,1014,3.599999905,355,12,500,100,0.000152253,-0.030909535,-0.747972548,0.663009584,0.243172206,0.075553204,2.962910157,0.16370067,0.033146039,0.093629241,0.325208942,0.368381457,-9.272109954
28.81,16925.83118,3,23.9,16.1,1014,3.900000095,359,12,500,100,-0.004441279,-0.034287758,-0.746414602,0.664582491,0.239097241,0.067261631,2.922169196,-0.078297876,-0.033139005,-0.008539543,0.207752924,0.65571166,-9.382862066
28.9,19096.93421,3,23.9,16.1,1014,4.099999905,359,12,500,100,-0.014787329,-0.039629113,-0.746288538,0.664277375,0.325970135,0.000880615,2.819714847,-0.126049981,-0.117895283,0.033435844,0.264622651,0.645083323,-9.378282527
29.1,16991.97728,3,23.9,16.1,1014,4.300000191,0,12,500,100,-0.023903798,-0.038793541,-0.747780025,0.662381172,0.364038645,-0.015606417,2.79739705,-0.16431284,-0.180795372,-0.180642247,0.241357622,0.892071247,-9.116649447
29.2,17236.13249,3,23.9,16.1,1014,4.5,359,12,500,100,-0.030894283,-0.034694888,-0.749466002,0.660410941,0.378088106,-0.064316611,2.704533647,-0.117725357,-0.124657229,0.095189422,0.074858663,0.778513568,-8.925892223
29.4,19283.82008,3,23.9,16.1,1014,4.599999905,1,12,500,100,-0.03399181,-0.025117109,-0.751749158,0.658093452,0.353815938,-0.112709839,2.593094383,-0.083491318,-0.027142044,-0.050369769,0.059032347,0.804290799,-9.167882751
29.5,20523.80206,3,23.9,16.1,1014,4.699999809,2,12,500,100,-0.030378796,-0.024227457,-0.752078176,0.657927632,0.3348003,-0.12057309,2.558008054,0.081990138,0.180225104,0.124231249,0.032210349,0.394817194,-9.382025914
29.7,20851.97531,3,23.9,16.1,1014,4.800000191,4,12,500,100,-0.023907272,-0.03013395,-0.751065314,0.659106433,0.276392089,-0.060515318,2.558102768,-0.087465838,0.067171253,-0.000235081,0.230246359,0.730088609,-9.597927336
29.81,20398.69138,3,23.9,16.1,1014,4.800000191,6,12,500,100,-0.022426145,-0.033113845,-0.748976827,0.661388159,0.262561648,-0.040708752,2.594304233,0.022589644,0.049724415,0.038258106,0.160997473,0.707165112,-9.677053612
30,22191.83646,3,23.9,16.1,1014,4.900000095,12,12,500,100,-0.021691358,-0.032999672,-0.747977614,0.662548125,0.247911459,-0.032849871,2.590606271,-0.035224341,0.021571405,-0.024686359,0.173878305,0.685236518,-9.777789443
30.11,21229.0974,3,23.9,16.1,1014,5,13,12,500,100,-0.021011161,-0.031603381,-0.747545004,0.663126111,0.258401491,-0.039472164,2.66026217,0.014174341,-0.03497434,0.033522122,0.150969937,0.71860073,-9.864196672
30.3,22357.91999,3,23.9,16.1,1014,4.900000095,15,12,500,100,-0.020110063,-0.025282599,-0.748664916,0.662161112,0.229397876,-0.059959482,2.725376309,-0.047643412,-0.006441031,0.025177492,0.022737282,0.616402072,-10.133199
30.51,20853.00958,3,23.9,16.1,1014,4.800000191,15,12,500,100,-0.029919134,-0.02242085,-0.750805497,0.659464478,0.216666364,-0.081340729,2.791684972,-0.067149028,-0.11446429,0.042413659,0.083995682,0.529366961,-10.06073913
