time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
52.71,20593.41305,1,17,16.1,1022,11.39999962,54,10,0,50,-0.076244704,0.020848615,-0.547205627,0.833257616,-0.775928973,9.574155456,1.462845835,0.150721893,0.019964144,-0.071546875,-1.812700587,0.326466276,-9.327769015
52.9,15114.92155,1,17,16.1,1022,11.30000019,54,10,0,50,-0.072078571,0.019522686,-0.547743678,0.833306968,-0.784487382,9.56927174,1.479897905,-0.009153678,-0.06110058,0.125164792,-1.526940434,0.66746376,-9.776579654
53.1,20326.89222,1,17,16.1,1022,11.19999981,54,10,0,50,-0.074385688,0.014363243,-0.546402037,0.834089637,-0.784564566,9.595728818,1.507907969,-0.052739855,-0.271126956,-0.031545971,-1.219213315,0.547294342,-9.912009355
53.2,18044.39081,1,17,16.1,1022,11.10000038,56,10,0,50,-0.074396186,0.014118497,-0.545086563,0.83495307,-0.74376101,9.609785323,1.524057475,0.002762127,0.002522226,-0.024134869,-1.033095417,0.782696593,-10.01753756
53.31,19332.70685,1,17,16.1,1022,11.10000038,56,10,0,50,-0.07339289,0.024086652,-0.542999029,0.836172998,-0.666119718,9.592436123,1.634149471,0.045127902,-0.181746989,-0.013092552,-1.179751333,0.614654047,-10.16231579
53.5,17895.95123,1,17,16.1,1022,11.19999981,55,10,0,50,-0.074905708,0.028374551,-0.54276371,0.836057127,-0.653589307,9.551575466,1.734591224,-0.329310179,-0.02831478,0.10117916,-1.645154031,0.440966526,-10.41692812
53.6,13567.93438,1,17,16.1,1022,11.19999981,55,10,0,50,-0.089414366,0.02854389,-0.541223884,0.835623741,-0.572038285,9.482489161,2.012478078,-0.072079301,-0.406056494,0.12057364,-1.854179858,0.506573455,-10.03239183
53.8,16140.62315,1,17,16.1,1022,11.30000019,51,10,0,50,-0.102849178,0.030542733,-0.540043712,0.834770679,-0.517097547,9.485304111,2.050464126,-0.167949155,-0.279607832,0.063006237,-1.892460263,0.38646039,-9.245402212
54,18132.17691,1,17,16.1,1022,11.30000019,47,10,0,50,-0.089100718,0.01206972,-0.537516594,0.838445842,-0.405044903,9.343836501,2.187178703,0.02317594,0.887138963,-0.190129653,-2.228979072,1.035789814,-9.156573066
54.1,12130.77587,1,17,16.1,1022,11.19999981,45,10,0,50,-0.05013632,-0.015245878,-0.536393583,0.842339516,-0.342522543,9.362809908,1.748483472,-0.006685537,1.160393596,-0.101464748,-1.931470693,1.047617854,-9.828150927
54.3,15881.87098,1,17,16.1,1022,11.19999981,45,10,0,50,0.018917307,-0.062292729,-0.538050115,0.840395093,-0.289324484,9.254484245,-0.058063217,0.041873604,0.496653408,0.005705618,-0.964613193,0.962025581,-9.741944257
54.4,12677.50107,1,17,16.1,1022,11,61,10,0,50,0.051582012,-0.079731114,-0.546204686,0.832251668,-0.474750301,8.757400455,-0.971449572,0.182054833,0.357321173,-0.096339814,-0.991361865,0.90464773,-10.09595925
54.6,13430.42665,1,17,16.1,1022,11,69,10,0,50,0.065674469,-0.090717658,-0.549061179,0.828244567,-0.589879697,8.440744778,-1.272517318,-0.229241028,0.294466555,0.078931838,-0.974446382,0.718571494,-9.642083754
54.7,13744.662,1,17,16.1,1022,10.69999981,67,10,0,50,0.0750973,-0.099480338,-0.550239384,0.825651765,-0.667406311,8.089743479,-1.600503972,0.093242727,0.333524019,-0.048694275,-0.544088825,0.885414557,-9.523803937
54.9,13775.12903,1,17,16.1,1022,10.60000038,66,10,0,50,0.099924773,-0.112465814,-0.549099863,0.822104454,-0.720121365,7.395019373,-2.037067921,0.127996787,0.265044421,0.13990809,-0.691416221,0.749225376,-9.174424616
55,15340.42527,1,17,16.1,1022,10.10000038,74,10,0,50,0.11181131,-0.118654974,-0.546510696,0.821428895,-0.729608094,7.000638084,-2.298792599,0.036411028,0.28599748,-0.026048241,-0.461941292,0.854957288,-9.084565775
55.1,13213.46052,1,17,16.1,1022,9.899999619,77,10,0,50,0.129703805,-0.128073081,-0.543056488,0.819673121,-0.666715274,6.113610483,-2.632338287,0.057792243,0.263614058,0.067679696,-0.606938902,0.775390862,-9.265602588
55.3,12567.23517,1,17,16.1,1022,9.399999619,73,10,0,50,0.139737338,-0.131443113,-0.540810704,0.818974972,-0.590792657,5.267777491,-2.814440335,-0.074255399,0.050610743,-0.099719226,-0.065501149,0.742036663,-8.996409643
55.4,16892.18649,1,17,16.1,1022,9.100000381,70,10,0,50,0.138249934,-0.139471263,-0.538989663,0.819100142,-0.565391869,4.867573053,-2.827307933,-0.157215297,0.102994651,-0.019224485,-0.22617931,0.652853176,-9.312973221
55.61,23296.69447,1,17,16.1,1022,8.699999809,69,10,0,50,0.136206686,-0.146098047,-0.537201047,0.819462121,-0.586321968,4.470285345,-2.741132548,-0.090299122,0.080836989,0.029973701,-0.233764665,0.761062845,-9.965498514
55.8,19910.42783,1,17,16.1,1022,8.600000381,66,10,0,50,0.145338506,-0.137732312,-0.526458859,0.826285481,-0.489217139,3.695988157,-2.349480834,-0.03434458,-0.110692233,-0.136898309,-0.125191052,0.057125762,-11.16963318
55.91,18995.76633,1,17,16.1,1022,8.199999809,59,10,0,50,0.104566932,-0.152210876,-0.521985352,0.832723796,-0.469909412,3.094920355,-1.908199089,-0.412579149,-0.237434939,-0.258908153,0.281052213,0.774495142,-10.37939952
56,17738.13995,1,17,16.1,1022,8.100000381,56,10,0,50,0.093500532,-0.160244569,-0.519070864,0.83435303,-0.576910918,2.792225044,-1.71462541,-0.053012542,-0.008676577,-0.098647721,-0.122006759,0.693596867,-10.07982327
56.2,22714.23538,1,17,16.1,1022,7.800000191,41,10,0,50,0.115477093,-0.162577465,-0.508512497,0.837644815,-0.635960918,2.137057671,-1.348590388,0.094576426,0.10891059,0.123871416,-0.186718553,0.662976899,-10.54157088
56.4,21758.03758,1,17,16.1,1022,7.699999809,40,10,0,50,0.123388037,-0.15836738,-0.504851878,0.839535475,-0.658998583,1.780539313,-1.215501015,0.256870657,-0.0694068,-0.08012303,0.20404568,0.638450314,-11.01596835
56.5,27660.90482,1,17,16.1,1022,7.5,32,10,0,50,0.126452029,-0.150792047,-0.499896079,0.843430877,-0.574207522,1.431610026,-1.025039787,0.087654702,-0.092416361,0.001327392,0.068805356,0.733084064,-11.12921956
56.7,18176.3524,1,17,16.1,1022,7.400000095,28,10,0,50,0.148701966,-0.146402165,-0.496174961,0.842772067,-0.566001299,0.715955485,-0.52151012,0.424556851,-0.009223631,-0.034957748,0.287014271,1.105394777,-11.43869046
56.81,25790.5692,1,17,16.1,1022,7.199999809,25,10,0,50,0.135352597,-0.122793302,-0.49932906,0.846919179,-0.539127877,0.047645313,-0.264970632,-0.358980864,-0.52283603,0.148127422,0.589829912,0.398717981,-10.7520379
56.91,27145.78373,1,17,16.1,1022,7.099999905,22,10,0,50,0.107557677,-0.119852208,-0.502827168,0.849253595,-0.471180909,-0.235651761,-0.105060952,-0.151002645,-0.530623198,-0.102355056,0.47242926,0.92541017,-11.05696669
57.11,16845.26003,1,17,16.1,1022,7.199999809,17,10,0,50,0.080756053,-0.112402789,-0.505424261,0.851698637,-0.44532071,-0.368928227,0.055025533,-0.084314816,-1.296311736,-0.344462991,1.424026368,1.414746691,-10.75716006
57.3,16890.04179,1,17,16.1,1022,7.099999905,15,10,0,50,-0.028941931,-0.051426284,-0.534390688,0.843175173,-0.355526044,-0.638729772,0.017119033,-0.362157434,-1.075680256,0.46750465,0.133937016,0.89079765,-9.818255099
57.4,19827.93224,1,17,16.1,1022,7,344,10,0,50,-0.056186702,-0.040672187,-0.56669867,0.821000397,-0.282683573,-0.697503436,-0.08018567,0.208456174,-0.35468331,0.865113556,-0.528808662,1.532508737,-9.46203629
57.5,14234.20879,1,17,16.1,1022,7,343,10,0,50,-0.027787935,-0.023643449,-0.65411973,0.755510509,-0.060933781,-0.675500377,-0.173846615,-0.110101953,0.098047882,1.296592832,0.017641598,0.600996047,-9.991440271
57.7,11901.95228,1,17,16.1,1022,6.900000095,338,10,0,50,-0.024800701,-0.041388869,-0.701801598,0.710736632,0.006701138,-0.652452364,-0.181771125,-0.38912037,0.374544054,1.456285596,0.362655571,0.415582849,-9.601030453
57.8,13317.6952,1,17,16.1,1022,6.900000095,335,10,0,50,-0.022176633,-0.053507391,-0.794213176,0.604872465,0.247393651,-0.61368509,-0.408042246,-0.013422184,0.009788273,1.291956425,0.687643963,1.100411049,-8.703500392
58,19886.78401,1,17,16.1,1022,6.900000095,347,10,0,50,-0.020947607,-0.054797608,-0.83699441,0.544057667,0.353468721,-0.604182203,-0.516631288,-0.24438563,-0.10736312,1.859034419,0.397653788,0.765852665,-8.712090536
58.2,24752.49721,1,17,16.1,1022,6.900000095,356,10,0,50,-0.017903665,-0.049903091,-0.911644459,0.407545865,0.44624406,-0.461557919,-0.541786788,-0.210846856,-0.399152011,1.698355913,0.76187093,-0.02365206,-9.839410325
58.31,25656.96621,1,17,16.1,1022,7,346,10,0,50,-0.016033025,-0.033864018,-0.941732705,0.334268928,0.551740922,-0.39934001,-0.441430031,0.043619614,-0.441828609,1.706773162,0.794324073,0.468220581,-10.47492782
58.4,24218.30972,1,17,16.1,1022,7,340,10,0,50,-0.011460459,-0.027809341,-0.983185291,0.180116907,0.569660931,-0.173686041,-0.069879965,0.115709133,0.25882405,1.645844579,0.127384919,0.038646368,-11.47224413
58.6,18855.61671,1,17,16.1,1022,7.099999905,352,10,0,50,-0.018029677,-0.044383612,-0.994160771,0.096692368,0.513459123,-0.065687588,0.111845743,-0.295688689,0.207040161,1.990000129,0.492701082,-0.038348598,-11.63198421
58.7,13184.02108,1,17,16.1,1022,7,359,10,0,50,0.00580365,0.071565084,0.99493897,0.070293583,0.403026488,0.009676893,0.23371785,0.434228629,0.217461243,1.328619242,0.814321478,-0.415916762,-10.40253812
58.9,13764.12679,1,17,16.1,1022,6.900000095,342,10,0,50,-0.034351479,0.078245893,0.976137042,0.19963479,0.264428845,-0.002515624,-0.005196998,0.331386447,-0.076158263,1.013127923,0.732206397,-0.9890729,-8.402252426
59.1,22492.62891,1,17,16.1,1022,7,332,10,0,50,-0.053382028,0.070577592,0.96613878,0.242373928,0.341713233,-0.096477966,-0.169116836,0.459830582,-0.114911199,0.824946165,0.459858478,-0.159005217,-8.127264891
59.2,24682.79745,1,17,16.1,1022,6.900000095,354,10,0,50,-0.097586997,0.048788026,0.956400573,0.270914346,0.468453011,-0.06724894,-0.286359002,0.718339145,-0.738837063,0.369603127,0.812454827,-0.375628898,-8.41382699
59.4,30117.872,1,17,16.1,1022,6.900000095,4,10,0,50,-0.126700327,-0.057406954,0.948194921,0.285618424,0.643691973,0.214097954,-0.172466355,-0.608038306,-0.915620983,-0.02482472,-0.175894881,-1.49543125,-10.03438573
59.5,33583.64704,1,17,16.1,1022,6.800000191,350,10,0,50,-0.057440922,-0.103002518,0.956562221,0.266608149,0.678952318,0.651056012,0.359897487,-0.679879427,0.346553117,-0.316452354,0.010988508,-0.394124847,-12.34260568
59.7,28149.50336,1,17,16.1,1022,6.800000191,344,10,0,50,-0.034049999,-0.09446916,0.961291492,0.256583333,0.735505435,0.884864554,0.606561417,-0.12898238,0.304965734,-0.358848751,-0.02017103,0.061634733,-12.27810271
59.8,29391.4688,1,17,16.1,1022,6.699999809,344,10,0,50,-0.03136887,-0.077757001,0.965235591,0.247568414,0.75884358,1.097578069,0.701496834,0.135631442,0.485174239,-0.37495026,0.743033906,0.017955374,-11.58080236
60,19742.00395,1,17,16.1,1022,6.599999905,326,10,0,50,-0.044092778,-0.071663857,0.970602572,0.225501105,0.785773392,1.512687141,0.77432476,-0.023079244,-0.15031828,-0.272540718,0.522734355,-0.598508605,-10.48854599
60.1,17760.43445,1,17,16.1,1022,6.400000095,318,10,0,50,-0.034566734,-0.084509015,0.972578764,0.213902175,0.773914153,1.644468347,0.860890971,-0.482536227,0.098940387,-0.136765629,0.091834889,-0.791964064,-10.26455436
60.2,26083.32825,1,17,16.1,1022,6.300000191,315,10,0,50,-0.005972931,-0.098658808,0.975633562,0.195882559,0.842346537,2.016590833,0.854036971,-0.164031222,-0.187467888,-0.014094085,0.212917478,-0.371388607,-10.0676903
60.4,23169.48932,1,17,16.1,1022,6.099999905,288,10,0,50,-0.010009877,-0.110102035,0.974005878,0.197711796,0.825271941,2.399018571,0.977237989,0.231351539,0.025419237,0.078406818,-0.021860917,0.182952361,-10.21714163
60.5,24942.77467,1,17,16.1,1022,6.099999905,281,10,0,50,-0.016287982,-0.101936623,0.973830819,0.202477962,0.764687243,2.596563287,1.057013281,0.204034284,0.128401965,0.102177337,-0.074931443,-0.062857075,-9.967535684
60.7,19141.39445,1,17,16.1,1022,6,276,10,0,50,-0.020836167,-0.092034526,0.973687112,0.207434177,0.69696793,2.799446703,1.012497913,0.228113815,0.136347458,0.192401841,-0.110005843,-0.072980094,-9.451613043
60.9,19968.70634,1,17,16.1,1022,5.900000095,273,10,0,50,-0.015263082,-0.102191076,0.970847607,0.216284811,0.522845961,3.212877753,0.788062676,-0.357062578,-0.239316449,0.142288402,-0.065081972,-0.485266384,-9.121732432
61,19159.83126,1,17,16.1,1022,5.900000095,282,10,0,50,-0.007166459,-0.123939194,0.968254387,0.216959149,0.469402742,3.394535541,0.815642225,-0.100868478,-0.369915605,-0.088074885,-0.175441357,-0.167396063,-8.922414299
61.2,21212.20073,1,17,16.1,1022,5.800000191,266,10,0,50,-0.030305071,-0.139321402,0.966735721,0.212351888,0.368872602,3.79392846,1.011208742,0.14839758,0.125548244,-0.149488285,-0.175063882,-0.611137276,-9.136684347
61.3,18127.84346,1,17,16.1,1022,5.800000191,257,10,0,50,-0.053395178,-0.136345655,0.968458712,0.201609984,0.336235972,4.247694045,1.040336169,0.143255502,0.184772193,-0.242936835,-0.082310789,-0.547242777,-8.983127108
61.5,16107.29013,1,17,16.1,1022,5.800000191,253,10,0,50,-0.055985652,-0.136708885,0.969134629,0.197368622,0.355495097,4.505461111,1.037654579,0.033652049,-0.033009592,-0.063108563,-0.22300566,-0.570220982,-9.061590895
61.6,22594.66652,1,17,16.1,1022,6,293,10,0,50,-0.051413283,-0.143663421,0.968799233,0.195309266,0.387186701,4.779619434,1.037156194,-0.052215081,0.034100085,-0.169070795,-0.108498777,-0.656696843,-9.183166788
61.7,23397.59251,1,17,16.1,1022,6,289,10,0,50,-0.054791015,-0.131530464,0.96989578,0.197483853,0.3858451,5.275871672,1.231346592,0.06174919,0.324486285,-0.052770603,-0.23683237,-0.665624737,-10.06214831
61.9,18302.65545,1,17,16.1,1022,6.099999905,285,10,0,50,-0.069587678,-0.110303514,0.970474899,0.202902347,0.32725671,5.799267709,1.246566439,0.036520768,0.063196994,-0.080459632,0.12813064,-0.822004061,-10.00069174
62,18917.6968,1,17,16.1,1022,6.199999809,282,10,0,50,-0.071618505,-0.112744011,0.969373882,0.206092179,0.292085592,6.04398154,1.138429784,-0.21974048,-0.300513715,0.013859993,-0.160933465,-1.042532896,-9.542768796
62.21,24627.75951,1,17,16.1,1022,6.5,275,10,0,50,-0.060543083,-0.126957446,0.96781987,0.208665341,0.240329118,6.240407352,1.244926957,-0.271550238,-0.140400872,0.080846004,-0.620523336,-0.761585659,-10.00399541
62.4,23345.84033,1,17,16.1,1022,6.599999905,275,10,0,50,-0.076743491,-0.122045912,0.965855241,0.215264753,0.210051917,6.569934013,1.746881727,0.481219649,0.152773872,0.103360392,-0.760949336,-0.504180774,-10.85341809
62.5,19801.41308,1,17,16.1,1022,6.800000191,272,10,0,50,-0.096401535,-0.107516468,0.964951575,0.219124675,0.123590509,6.729692437,1.81956739,0.286794662,0.306095183,0.04439361,-0.893685955,-0.760150753,-10.45882459
62.7,23725.20911,1,17,16.1,1022,7,271,10,0,50,-0.095004983,-0.091514096,0.96465373,0.228128195,0.085974812,7.201861032,1.577647086,-0.226532206,0.160274312,0.056477219,-0.222711783,-0.558413773,-9.749209422
62.81,26807.28049,1,17,16.1,1022,7.099999905,272,10,0,50,-0.068579867,-0.113065585,0.962686002,0.23611176,0.061429692,7.562525137,1.626474508,-0.312663466,-0.071745895,0.200731352,-0.641502488,-0.650467658,-9.809700038
63,28179.46885,1,17,16.1,1022,7.300000191,273,10,0,50,-0.053098027,-0.117690615,0.961521268,0.242500499,0.005595826,7.723687743,1.830011713,-0.434273124,0.083572239,0.219835058,-0.741053235,-0.369753031,-10.13757038
63.1,28286.17353,1,17,16.1,1022,7.5,271,10,0,50,-0.033007775,-0.117377348,0.960551739,0.249947041,-0.079974744,7.867440029,1.932718373,-0.230650276,0.028707335,0.193624169,-0.924586517,-0.502390576,-10.40889288
63.2,26773.6701,1,17,16.1,1022,7.599999905,270,10,0,50,-0.027688926,-0.125926286,0.957804382,0.256878734,-0.337933562,8.218981227,2.081469011,0.259508818,-0.07039573,0.00035352,-0.636119322,-0.25622541,-10.74303552
63.41,32169.74527,1,17,16.1,1022,7.699999809,242,10,0,50,-0.044712529,-0.129744262,0.957327724,0.254344404,-0.54415573,8.529355124,2.526397293,-0.005484003,-0.205823034,-0.078683525,-0.704627128,-0.573007948,-11.05719707
63.5,26589.93795,1,17,16.1,1022,7.800000191,268,10,0,50,-0.051348306,-0.129461259,0.957513332,0.252530217,-0.551356647,8.672155878,2.77199731,0.00149509,-0.002047975,-0.004525062,-0.901817751,-0.500719332,-11.2191895
63.71,25741.2551,1,17,16.1,1022,7.900000095,265,10,0,50,-0.055790171,-0.127923623,0.95831579,0.249306932,-0.553478195,8.843615894,2.939093296,-0.133339196,0.017023372,0.029350778,-0.75348098,-0.803953999,-10.94022469
63.9,23020.65249,1,17,16.1,1022,8,264,10,0,50,-0.054351415,-0.132862419,0.959752977,0.241387218,-0.450718354,9.213403675,3.149331587,0.156759202,-0.018104799,-0.23488681,-1.042830519,-0.425478202,-10.72702585
64,20898.17415,1,17,16.1,1022,8.199999809,273,10,0,50,-0.054125927,-0.131883413,0.960837364,0.23763147,-0.417917486,9.363462743,3.273555429,-0.044334192,0.007525302,0.076566793,-1.426053452,-0.624840189,-10.19659217
64.2,24432.24433,1,17,16.1,1022,8.199999809,269,10,0,50,-0.050982103,-0.104362458,0.965352952,0.233673066,-0.278940925,9.722889644,3.144929842,-0.032407261,0.330946416,-0.11384929,-1.055653683,-0.462954944,-10.08534539
64.3,23367.63765,1,17,16.1,1022,8.199999809,269,10,0,50,-0.050955154,-0.082589701,0.968414187,0.229687989,-0.178967247,10.13144408,2.594642939,-0.027038321,0.038648069,0.230181694,-0.903218232,-0.817741953,-9.98098428
64.4,23544.69001,1,17,16.1,1022,8.300000191,268,10,0,50,-0.048556764,-0.077774189,0.969399333,0.227724612,-0.160402786,10.26417994,2.414028933,-0.075642727,0.08084105,0.063382141,-0.798118916,-0.371447883,-9.866837275
64.6,21647.14012,1,17,16.1,1022,8.300000191,240,10,0,50,-0.044095594,-0.070629306,0.970811188,0.224928185,-0.080129945,10.36975993,2.297273664,0.054658886,0.15867959,-0.17601043,-0.90863597,-0.590766746,-9.588444321
64.8,22896.24279,1,17,16.1,1022,8.300000191,230,10,0,50,-0.034345038,-0.043427169,0.973952889,0.219887301,0.070896067,10.56458919,1.72604478,-0.013593824,0.468190134,-0.136278704,-0.719000388,-0.335501576,-9.329269411
64.91,22251.11231,1,17,16.1,1022,8.399999619,229,10,0,50,-0.02884784,-0.022004733,0.975670815,0.216217846,0.16161878,10.66068238,1.116450685,-0.193053976,0.145995125,-0.050368413,-0.662636445,-0.373885294,-9.831724745
65,17240.27138,1,17,16.1,1022,8.5,229,10,0,50,-0.030080911,-0.018827837,0.976390839,0.213076621,0.215908851,10.64678926,0.966157776,0.255059838,-0.069395505,0.017080842,-0.774320603,-0.426764114,-9.912159044
65.2,23221.68927,1,17,16.1,1022,8.600000381,219,10,0,50,-0.037891116,-0.015951492,0.976485133,0.211628512,0.293783402,10.56930867,0.854777609,0.405747205,0.037586872,-0.117241137,-1.327626101,-0.326973339,-9.476135681
65.4,20764.11601,1,17,16.1,1022,8.699999809,222,10,0,50,-0.036769882,-0.007897613,0.976805031,0.210802212,0.329249159,10.46657665,0.807277418,0.317976236,-0.166861638,0.091877282,-1.219008516,-0.52113653,-10.05108304
65.5,18402.37246,1,17,16.1,1022,9.100000381,221,10,0,50,-0.037712041,-0.0070018,0.976897478,0.210238278,0.342063492,10.42322591,0.821265811,0.039360888,-0.112959228,0.065007985,-1.605485789,-0.661038181,-10.07130739
65.7,16639.76516,1,17,16.1,1022,9.199999809,220,10,0,50,-0.026936917,0.008921528,0.976783156,0.212342814,0.377076414,10.19618909,0.655914098,-0.091580294,0.171996415,0.030256309,-1.129030904,-0.46820388,-9.914045355
65.8,15652.04253,1,17,16.1,1022,9.600000381,217,10,0,50,-0.022302626,0.013066184,0.9766289,0.213372529,0.376246843,10.11084958,0.450006385,0.169884875,0.153661624,-0.286731988,-1.15108185,0.040014105,-9.588756562
65.9,17448.22655,1,17,16.1,1022,9.800000191,215,10,0,50,-0.022908855,0.020326566,0.976319075,0.214156821,0.356784462,9.833955546,0.213798972,0.065252773,0.127037019,0.135771945,-1.544513948,-0.589941228,-9.299663204
66.1,19274.09639,1,17,16.1,1022,10.10000038,214,10,0,50,-0.023913534,0.028194381,0.975628197,0.216293663,0.365569437,9.668629938,0.118573513,-0.166306332,0.319100469,-0.0394127,-1.544261787,-0.341554979,-9.451828805
66.3,18073.221,1,17,16.1,1022,10.19999981,214,10,0,50,-0.016271563,0.035520349,0.97418648,0.2223382,0.279493243,9.376868268,-0.234541637,-0.083395831,-0.354824156,0.207991034,-1.035129444,-0.615548232,-9.227202753
66.41,18261.86419,1,17,16.1,1022,10.5,213,10,0,50,-0.01375495,0.027192235,0.973912239,0.224869773,0.217565562,9.206728373,-0.295717252,0.081727408,-0.084550671,-0.241955951,-1.115848721,-0.15463742,-9.242711323
66.5,19107.77539,1,17,16.1,1022,10.5,211,10,0,50,-0.013966189,0.01156429,0.973645389,0.227345571,0.114514758,8.942535125,-0.082532255,0.189229995,-0.050780274,-0.032838274,-1.156795238,-0.523636946,-9.231330303
