time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
17,8436.739827,2,25.6,16.1,1006,1.899999976,167,10,500,75,0.013338719,0.016151691,-0.746116042,0.665486395,-0.000374729,0.005364432,0.012484757,-0.205711812,-0.027447259,-0.026926788,-0.093934853,-0.647910744,-9.84423077
17.1,9161.919181,2,25.6,16.1,1006,2,164,10,500,75,0.012865978,0.01514901,-0.746088207,0.66555047,-0.009153976,0.01482438,0.014468539,-0.223709002,-0.013839125,-0.0529484,-0.093885078,-0.270331982,-9.797864689
17.29,10306.59502,2,25.6,16.1,1006,1.899999976,163,10,500,75,0.002980914,0.012958903,-0.745958567,0.665859699,-0.000577804,0.043679643,0.084595513,-0.160777852,-0.124357313,0.002081318,0.083956652,-0.22586314,-9.939540385
17.4,11070.49209,2,25.6,16.1,1006,2,162,10,500,75,-0.003942309,0.010026155,-0.746142149,0.665699542,0.003189963,0.040477559,0.156435355,-0.006296336,0.037784703,0.088570811,-0.031037251,-0.193578524,-10.67381502
17.59,9261.388005,2,25.6,16.1,1006,1.899999976,160,10,500,75,-0.009749095,0.003603957,-0.74708426,0.664648175,-0.006508146,0.071107763,0.368474576,0.147308633,0.146953553,0.045481458,-0.238400941,-0.134705158,-10.961415
17.7,9058.622357,2,25.6,16.1,1006,1.899999976,162,10,500,75,-0.003568992,-0.009582209,-0.748299301,0.663282573,-0.07684719,0.106193029,0.399061302,-0.053343058,0.149661794,-0.050529972,-0.106175149,0.060927823,-10.36356877
17.9,9329.952315,2,25.6,16.1,1006,2,161,10,500,75,0.000846646,-0.010131184,-0.748597324,0.662947059,-0.091044216,0.118692784,0.337740226,0.193929181,-0.078178726,0.024459288,-0.030950888,0.158597082,-9.994712373
17.99,9149.79266,2,25.6,16.1,1006,2,161,10,500,75,0.004547771,-0.005893022,-0.748627841,0.662948787,-0.095483882,0.117377067,0.31241174,0.353059083,-0.082797796,0.103686616,0.183671916,-0.204694538,-9.633695923
18.2,9964.225196,2,25.6,16.1,1006,2.099999905,162,10,500,75,0.010362015,0.002231434,-0.747752488,0.663892984,-0.178240933,0.105259469,0.193139136,-0.001381178,0.055447109,-0.065750808,0.104588653,-0.267143733,-9.457360856
18.3,10840.74163,2,25.6,16.1,1006,2.099999905,164,10,500,75,0.011001917,0.002585765,-0.747171044,0.66453582,-0.191182481,0.101865338,0.187256722,-0.11786703,0.063651197,-0.158737019,-0.035203874,-0.057972384,-9.653823794
18.49,10239.16372,2,25.6,16.1,1006,2.200000048,162,10,500,75,0.009804613,-0.00022251,-0.744706035,0.667320609,-0.168019426,0.081344238,0.232705944,0.100918062,-0.015161265,-0.04862738,0.012765363,-0.293531395,-9.805857248
18.6,11114.74169,2,25.6,16.1,1006,2.200000048,163,10,500,75,0.015614987,7.58E-05,-0.743046343,0.669057786,-0.152593464,0.062042636,0.240646688,0.241827026,0.09820585,0.05056949,0.053771584,-0.134177136,-9.926234461
18.8,10601.50874,2,25.6,16.1,1006,2.299999952,160,10,500,75,0.028639423,0.003945578,-0.742040098,0.669731855,-0.145323724,0.064463129,0.290149086,-0.106022716,-0.021588923,-0.123050347,0.13508593,-0.276648346,-10.06096016
18.89,10967.05235,2,25.6,16.1,1006,2.299999952,160,10,500,75,0.025510477,0.006474857,-0.742942572,0.668837607,-0.107082006,0.042726606,0.289368797,0.106809817,-0.153019845,0.108694851,0.180333064,-0.497750774,-9.93478426
19.09,10727.85406,2,25.6,16.1,1006,2.299999952,160,10,500,75,0.019664468,0.007690947,-0.744979799,0.666752875,-0.089904713,0.01111348,0.323321662,-0.191629469,-0.046752453,-0.0861734,0.131429904,-0.070573353,-9.891075153
19.21,6513.210137,2,25.6,16.1,1006,2.400000095,161,10,500,75,0.017432509,0.006769162,-0.746082783,0.665590644,-0.01805985,0.008196349,0.331165365,0.163355514,-0.107934475,0.162413746,0.168856332,-0.593930638,-10.02197677
19.4,11116.57346,2,25.6,16.1,1006,2.400000095,158,10,500,75,0.011564312,0.005639296,-0.747337997,0.664319575,-0.020112921,0.000182089,0.21108905,-0.064839296,-0.04843796,0.052057538,0.080408388,-0.143981546,-9.445254196
19.5,12603.936,2,25.6,16.1,1006,2.5,158,10,500,75,-0.001174725,0.001264902,-0.747874737,0.663837731,-0.03720905,-0.00107009,0.156849672,-0.157938376,-0.018723767,0.011113878,0.008249894,-0.229662405,-9.275704238
19.69,13408.02814,2,25.6,16.1,1006,2.5,158,10,500,75,-0.007561743,-0.00203725,-0.747430444,0.664294004,-0.082298938,0.005493747,0.314059403,0.079526857,0.029943205,0.030843422,-0.078796247,0.070158639,-9.828959012
19.8,14369.99382,2,25.6,16.1,1006,2.5,159,10,500,75,0.001078361,0.001152749,-0.747113466,0.664694667,-0.103785838,0.008333584,0.432885649,0.275402546,0.216579124,0.01154735,-0.097480147,-0.127126463,-10.84988403
19.99,15186.30625,2,25.6,16.1,1006,2.5,159,10,500,75,0.017782595,0.010982226,-0.746444046,0.665119886,-0.127430332,0.017597176,0.707109918,0.094357856,0.024245229,-0.107356399,0.11606904,-0.21953881,-11.12871553
20.1,16578.12919,2,25.6,16.1,1006,2.599999905,159,10,500,75,0.019248532,0.013269136,-0.746713817,0.664734542,-0.138618264,0.029962238,0.871559507,-0.051309928,-0.071488082,-0.086714879,0.133982515,-0.28948832,-11.38240049
20.29,16254.06905,2,25.6,16.1,1006,2.700000048,160,10,500,75,0.007285227,0.00623264,-0.748491168,0.663075447,-0.135479147,0.039352568,1.277669768,-0.149989784,0.007571986,0.026223352,0.144381002,-0.393591873,-11.7560212
20.4,16684.97088,2,25.6,16.1,1006,2.700000048,160,10,500,75,0.002490086,0.003173802,-0.749533594,0.661954045,-0.121780603,0.036814043,1.478127053,-0.036014769,-0.007429716,0.180584863,0.101741452,-0.358668829,-12.00736727
20.49,17050.02491,2,25.6,16.1,1006,2.799999952,161,10,500,75,0.000429214,0.001132651,-0.75009352,0.66133076,-0.130994435,0.038737012,1.701998947,-0.06349881,-0.040312808,0.02391649,0.03162642,-0.251849847,-12.00520263
20.69,16710.86344,2,25.6,16.1,1006,2.799999952,162,10,500,75,-0.002194578,-0.003372802,-0.751108348,0.66016674,-0.172931531,0.0549503,2.133141741,0.105488345,-0.032991387,0.051804911,0.127940258,-0.302364327,-12.07467106
20.89,17206.89131,2,25.6,16.1,1006,2.900000095,163,10,500,75,0.012489974,0.013936848,-0.750986218,0.660052657,-0.20485634,0.088309819,2.503898524,0.312152267,-0.007340231,0.040178746,0.09738894,-0.044254643,-11.87042197
21,17495.91633,2,25.6,16.1,1006,3,165,10,500,75,0.025504988,0.027801951,-0.750458539,0.659839928,-0.236226756,0.08926684,2.691331541,0.418266296,-0.009661305,0.00599047,0.049348074,-0.288737409,-11.7796381
21.09,17392.81018,2,25.6,16.1,1006,3.099999905,165,10,500,75,0.03812743,0.037788898,-0.749637842,0.659667671,-0.288485541,0.086763808,2.874423757,0.199189156,0.029311288,-0.030468427,-0.042575423,-0.275276059,-11.68208315
21.29,15926.5931,2,25.6,16.1,1006,3.099999905,165,10,500,75,0.04517445,0.031167075,-0.748581171,0.660767913,-0.279722396,0.147710429,3.157942318,-0.326323509,0.088703662,0.03993383,0.053476295,-0.461157948,-11.43191354
21.4,15228.58143,2,25.6,16.1,1006,3.200000048,166,10,500,75,0.035113275,0.014877674,-0.748229206,0.662343502,-0.190364035,0.200924955,3.23349798,-0.382720262,0.07363794,-0.019192783,0.170541481,-0.556299785,-11.17237786
21.59,13589.43213,2,25.6,16.1,1006,3.299999952,166,10,500,75,0.011681551,-0.008245997,-0.745771468,0.666048467,0.110281463,0.233870302,3.385099548,-0.135572329,-0.164129198,-0.05626487,0.212859736,-0.210869198,-10.48604455
21.69,13941.96461,2,25.6,16.1,1006,3.400000095,171,10,500,75,0.007781588,-0.00948105,-0.744744003,0.66723758,0.159147186,0.240555397,3.364809176,-0.168854177,-0.043405458,-0.166679829,0.097656989,0.048974232,-10.0548007
21.9,13593.14061,2,25.6,16.1,1006,3.400000095,171,10,500,75,0.01012349,-0.003494395,-0.743763924,0.668356597,0.141847532,0.211170834,3.312088422,0.035154272,-0.075786658,-0.067958869,0.058740854,-0.294093733,-9.613268675
22,13136.69514,2,25.6,16.1,1006,3.400000095,172,10,500,75,0.013289589,0.000445935,-0.743517041,0.668584764,0.115686367,0.187627115,3.258506239,0.184463114,-0.068912342,0.155252978,0.159315631,-0.449523999,-9.436571665
22.2,12436.86964,2,25.6,16.1,1006,3.400000095,172,10,500,75,0.016121393,0.002089632,-0.743588984,0.668439329,0.058615293,0.178745663,3.139265498,0.039041169,-0.073873073,0.031793997,0.15957819,-0.452734669,-9.505956481
22.29,13483.59379,2,25.6,16.1,1006,3.400000095,173,10,500,75,0.016942922,0.001090188,-0.744171083,0.667773366,0.046105516,0.172056915,3.107937883,-0.005626692,0.13471581,0.004521436,0.15076523,-0.080243953,-9.405149313
22.49,13826.24614,2,25.6,16.1,1006,3.400000095,175,10,500,75,0.013997797,-0.00608099,-0.745221794,0.66664201,0.058674142,0.150210812,2.945111944,0.05836504,-0.052608654,0.098685719,0.24744196,-0.419556178,-9.364288386
22.69,13648.70366,2,25.6,16.1,1006,3.299999952,176,10,500,75,0.009666591,-0.010121209,-0.746922195,0.664764225,0.07098558,0.151217411,2.96734391,-0.089649692,-0.083239906,-0.053784449,0.221272838,-0.035862728,-9.335873841
22.79,13762.33857,2,25.6,16.1,1006,3.299999952,177,10,500,75,0.008464292,-0.007817092,-0.748131275,0.663450718,0.095837602,0.131454372,2.923750376,0.170286536,-0.05993852,0.142366201,0.228436627,-0.340915879,-9.441234235
22.89,14511.68926,2,25.6,16.1,1006,3.200000048,180,10,500,75,0.008233658,-0.006105648,-0.749530196,0.661890805,0.06290532,0.139267042,2.958004773,-0.091982573,0.112486847,-0.053526279,0.031798365,0.084289879,-9.455303805
23.09,14280.92957,2,25.6,16.1,1006,3.200000048,180,10,500,75,0.008649143,-0.009431061,-0.751248896,0.659895003,0.026047614,0.121758081,2.927343679,-0.070540749,0.134541541,-0.044791687,0.10018538,0.053703021,-9.575838894
23.2,14188.59343,2,25.6,16.1,1006,3.099999905,180,10,500,75,0.009840348,-0.011245512,-0.75134474,0.659740746,0.04395204,0.120784223,2.95802943,0.041235086,-0.025878569,0.036262538,0.205164636,-0.412559729,-9.665830466
23.4,14340.62573,2,25.6,16.1,1006,3.099999905,181,10,500,75,0.015194217,-0.010116557,-0.75128454,0.659725964,0.019179942,0.118283306,2.956025879,0.183062449,-0.108830914,0.14006345,0.251936368,-0.43358924,-9.543004439
23.6,14644.6569,2,25.6,16.1,1006,3.099999905,184,10,500,75,0.014968317,-0.001160738,-0.749728203,0.661575556,-0.038250217,0.095896656,2.854564001,0.122593746,-0.110945791,0.089936301,0.163986004,-0.070912619,-9.344999006
23.69,15764.84429,2,25.6,16.1,1006,3.099999905,185,10,500,75,0.009638145,0.001490159,-0.748617589,0.66293031,-0.070481685,0.067566755,2.844995058,-0.142547175,-0.147116393,-0.1235805,0.119187552,-0.285105594,-9.177095039
23.79,15519.12271,2,25.6,16.1,1006,3.200000048,188,10,500,75,0.003824497,0.00095152,-0.747804165,0.663907766,-0.052153058,0.029007581,2.792291367,-0.012527054,-0.005783208,0.013194387,0.178357802,-0.240351718,-9.302835903
24,16590.37392,2,25.6,16.1,1006,3.200000048,190,10,500,75,0.005548745,-0.004646471,-0.746779323,0.665032566,-0.011699472,0.027757875,2.79416535,0.241047576,0.156315252,0.187492639,0.18548278,-0.247797672,-9.559118196
24.09,15785.54507,2,25.6,16.1,1006,3.299999952,190,10,500,75,0.01180019,-0.006370055,-0.746394515,0.665368617,-0.04860346,0.065036377,2.790988697,-0.027177569,0.041500859,-0.025449945,0.278199429,-0.153676906,-9.710810173
24.29,16325.36575,2,25.6,16.1,1006,3.299999952,194,10,500,75,0.013237338,-0.010444039,-0.746858478,0.664769232,-0.067500529,0.09819314,2.820065205,0.173666,-0.084309101,0.150413543,0.448905656,-0.480206679,-9.697353975
24.5,16471.95578,2,25.6,16.1,1006,3.299999952,198,10,500,75,0.011592557,-0.006781889,-0.748542488,0.662950814,-0.10309648,0.064827545,2.888306033,0.031604335,0.041502494,0.018912947,0.321421591,-0.030369529,-9.717290057
24.6,16886.6361,2,25.6,16.1,1006,3.299999952,201,10,500,75,0.013595763,-0.00774123,-0.749127626,0.662240922,-0.122139273,0.063120952,2.905660949,0.015469576,-0.019473538,0.077839144,0.304608708,-0.298414332,-9.963821533
24.69,15881.36957,2,25.6,16.1,1006,3.299999952,204,10,500,75,0.017275702,-0.007024043,-0.749258101,0.662015617,-0.110678421,0.068261585,2.959668253,0.072487131,0.103831679,-0.030042134,0.317893965,-0.081548851,-9.962784237
24.9,16526.61978,2,25.6,16.1,1006,3.299999952,210,10,500,75,0.019365672,-0.002844664,-0.748696446,0.662624002,-0.16046349,0.052613723,2.959486692,0.093429439,-0.04667392,0.008789986,0.308469131,-0.42706192,-9.864933422
25.09,15538.6523,2,25.6,16.1,1006,3.200000048,215,10,500,75,0.017179014,-0.008217478,-0.747296691,0.664217651,-0.169736497,0.053284852,2.992457583,-0.121116012,0.06940154,-0.039363641,0.226921047,-0.080991995,-9.896659244
25.19,16676.53414,2,25.6,16.1,1006,3.200000048,216,10,500,75,0.014411388,-0.012027664,-0.746456742,0.665169179,-0.169471605,0.056239503,2.982236101,0.050316896,0.031618707,0.042306773,0.40835485,-0.31998471,-9.894425608
25.29,17229.87183,2,25.6,16.1,1006,3.200000048,216,10,500,75,0.014572299,-0.013704809,-0.745691001,0.665991545,-0.174249254,0.065175596,2.981258861,-0.161152884,-0.04113413,-0.074735343,0.260132373,-0.044656556,-9.753286686
25.49,16385.35267,2,25.6,16.1,1006,3.200000048,216,10,500,75,0.021921011,-0.007242874,-0.74532032,0.666306853,-0.185352874,0.059395329,2.956873522,0.157034665,-0.135542586,0.036580902,0.404184799,-0.352215221,-9.77688254
25.59,17100.0569,2,25.6,16.1,1006,3.099999905,217,10,500,75,0.02259567,-0.001208423,-0.746023476,0.665535092,-0.224250442,0.050602736,2.939537627,-0.03890096,-0.107763276,-0.054317076,0.263957037,-0.147071196,-9.60863768
25.8,17654.42741,2,25.6,16.1,1006,3.200000048,218,10,500,75,0.017597171,0.00301001,-0.747994244,0.663465142,-0.240364448,-0.002075577,2.918055483,-0.056720164,-0.076505944,0.030929495,0.329277508,-0.280101218,-9.943659164
25.89,17987.42532,2,25.6,16.1,1006,3.200000048,217,10,500,75,0.012711097,0.000123003,-0.749392986,0.662003458,-0.215678907,-0.003015799,2.945670565,-0.092038661,-0.099736512,-0.040750206,0.361862798,-0.093489825,-10.07726102
26.09,18729.07622,2,25.6,16.1,1006,3.200000048,218,10,500,75,0.015123176,-0.0018544,-0.750092089,0.661157846,-0.147585477,0.014746013,3.005391022,0.050266389,0.033723649,-0.086197749,0.240243161,0.031372516,-10.00739966
26.19,16665.8523,2,25.6,16.1,1006,3.200000048,222,10,500,75,0.020287177,-0.00178346,-0.749778271,0.661375761,-0.151954544,0.022143964,3.021805022,-0.045686156,0.091278546,-0.021444732,0.235218941,-0.167950818,-10.04941658
26.4,17209.21291,2,25.6,16.1,1006,3.299999952,224,10,500,75,0.022132112,-0.003456729,-0.748527825,0.662724972,-0.133032337,0.063339468,3.028441973,0.102906026,-0.022761699,0.088626124,0.388780857,-0.240379054,-10.00706871
26.5,17281.03526,2,25.6,16.1,1006,3.099999905,228,10,500,75,0.022342307,-0.002123971,-0.747563839,0.66381073,-0.127571458,0.074491296,3.034528175,0.009305906,-0.020254448,-0.013027627,0.347090721,-0.103085188,-9.86447383
26.7,18208.70498,2,25.6,16.1,1006,3.099999905,228,10,500,75,0.019127997,-0.002239657,-0.746338487,0.665287912,-0.107193697,0.056369645,3.026057017,0.099114433,-0.002297362,0.044706892,0.349972741,-0.372140412,-10.00862992
26.9,17195.83412,2,25.6,16.1,1006,3.099999905,231,10,500,75,0.018403424,-0.005166095,-0.745876968,0.665809512,-0.081007193,0.077258498,3.0827707,-0.065741256,0.068312146,-0.067120217,0.292356909,-0.057981995,-10.08015774
26.99,16114.30539,2,25.6,16.1,1006,3.099999905,232,10,500,75,0.02115999,-0.005648763,-0.746431231,0.665102065,-0.060294416,0.074117737,3.116015463,0.092623591,0.055603042,0.063450202,0.379257497,-0.13359637,-10.11748519
27.1,15832.32706,2,25.6,16.1,1006,3.099999905,234,10,500,75,0.023425162,-0.005170687,-0.74782759,0.66345948,-0.067802982,0.090464426,3.101059465,0.055581905,-0.066206142,0.098074697,0.394648684,-0.300456509,-9.753391351
27.29,17540.25555,2,25.6,16.1,1006,3,235,10,500,75,0.019831019,-0.001258648,-0.749574304,0.661621988,-0.043620977,0.076856288,2.989343666,0.156157911,-0.034323294,0.143379167,0.371684914,-0.343616671,-9.526129375
27.4,19101.12192,2,25.6,16.1,1006,3,236,10,500,75,0.018897053,-2.29E-05,-0.749287307,0.661975503,-0.049914258,0.068834674,2.992957338,-0.045452673,-0.074765272,-0.048222341,0.325126862,-0.256723154,-9.690705691
27.6,16958.72323,2,25.6,16.1,1006,2.900000095,236,10,500,75,0.018901695,0.000920934,-0.747760952,0.663698375,-0.026259877,0.072510674,3.016018372,0.007055556,0.063075848,-0.017811235,0.379182982,-0.162764758,-9.829861822
27.79,17408.30821,2,25.6,16.1,1006,2.900000095,232,10,500,75,0.014487954,-0.004471499,-0.745874047,0.665914476,0.002410264,0.085433497,3.012551855,-0.126037225,0.154937804,-0.050086442,0.382392335,-0.318151681,-9.742150079
27.89,16377.45423,2,25.6,16.1,1006,2.900000095,233,10,500,75,0.015441442,-0.00914886,-0.744975567,0.666850328,0.033518952,0.095385827,3.008246487,0.128702775,0.074604422,0.116972595,0.37450298,-0.34026523,-9.67990413
27.99,17385.22591,2,25.6,16.1,1006,2.900000095,233,10,500,75,0.015983127,-0.012068401,-0.744955063,0.66681397,0.024103407,0.13210693,2.977036983,-0.105787463,0.090863623,-0.138166443,0.283340429,0.063343472,-9.423696681
28.19,18845.08555,2,25.6,16.1,1006,3,233,10,500,75,0.017215295,-0.012275872,-0.745901406,0.665720701,0.0507008,0.160850048,2.912573709,0.057240631,0.133406475,0.05085966,0.388388619,0.041235387,-9.346148568
28.3,19118.61671,2,25.6,16.1,1006,3,234,10,500,75,0.019073281,-0.012798819,-0.746334195,0.665174961,0.037467866,0.154755955,2.898871221,0.049270861,-0.036948558,-0.073368706,0.375927471,-0.239075618,-9.654886233
28.5,17964.34408,2,25.6,16.1,1006,2.900000095,234,10,500,75,0.023744704,-0.011900696,-0.747429132,0.663810432,0.018522381,0.167978901,2.92161357,0.111418352,-0.025538484,0.032689031,0.510089715,-0.224555374,-9.737672281
28.69,18274.92393,2,25.6,16.1,1006,3,234,10,500,75,0.02118496,-0.006715307,-0.747776449,0.663578629,-0.011233013,0.153306658,2.92243259,-0.029791808,0.050221369,-0.029575512,0.416496001,-0.296274032,-9.692877347
28.8,18994.7065,2,25.6,16.1,1006,3,234,10,500,75,0.020062694,-0.004712423,-0.747645378,0.663778424,0.009968817,0.122341769,2.908052227,0.186283484,-0.005183691,0.075929947,0.418030128,-0.423329021,-9.749745027
28.89,17537.36727,2,25.6,16.1,1006,3.099999905,234,10,500,75,0.021279929,-0.003176,-0.747329652,0.664104998,0.000156572,0.116002331,2.928563753,-0.096473426,-0.132957578,-0.166324735,0.296014781,-0.086090164,-9.730609429
29.1,18179.29077,2,25.6,16.1,1006,3.099999905,233,10,500,75,0.017891411,-0.00545079,-0.747266948,0.664260805,0.014833761,0.110328913,2.851694934,0.041062675,-0.042540185,0.110283531,0.338062547,-0.34755287,-9.393381792
29.29,18867.11662,2,25.6,16.1,1006,3.099999905,232,10,500,75,0.017352939,-0.013125923,-0.74723798,0.664200306,0.052500538,0.109050725,2.798799496,0.097376265,-0.015852813,0.045166746,0.188575537,0.151638694,-9.287848905
29.39,19307.19496,2,25.6,16.1,1006,3.099999905,231,10,500,75,0.020000709,-0.014484581,-0.747360289,0.66396004,0.034303563,0.132724668,2.810735401,-0.133125126,0.033649292,-0.086023778,0.288670349,0.044955769,-9.513043891
29.5,19503.39785,2,25.6,16.1,1006,3.200000048,230,10,500,75,0.019789495,-0.014210056,-0.747327089,0.664009571,0.034635319,0.134921339,2.781426317,0.094041489,0.064227037,0.111263342,0.399751476,-0.237672707,-9.558804785
29.69,20632.90286,2,25.6,16.1,1006,3.200000048,229,10,500,75,0.018643409,-0.009975489,-0.746570885,0.664969862,0.017757086,0.124287943,2.798798982,-0.0383671,-0.052539703,-0.125279084,0.347011893,-0.146691465,-9.812547047
29.79,20966.0513,2,25.6,16.1,1006,3.099999905,229,10,500,75,0.017579816,-0.006329031,-0.746368647,0.665270507,0.00578593,0.111602415,2.818840778,0.063683219,0.053523213,-0.020331692,0.295426039,-0.282040209,-9.943353939
29.99,18219.03539,2,25.6,16.1,1006,3.099999905,229,10,500,75,0.016085766,-0.004841725,-0.746260166,0.665442467,-0.028987115,0.085975414,2.86655018,-0.009853049,-0.038899705,-0.003665446,0.367429895,-0.379587426,-10.05696534
30.09,20139.60866,2,25.6,16.1,1006,3.200000048,228,10,500,75,0.01750535,-0.005233932,-0.746183336,0.665489793,-0.041551143,0.096205865,2.857819478,-0.113174491,0.046219531,-0.155375868,0.237510867,-0.061884043,-9.709531386
30.29,19738.60484,2,25.6,16.1,1006,3.200000048,228,10,500,75,0.021086242,-0.008311311,-0.746407747,0.665102839,-0.044834152,0.110226268,2.824893067,-0.079152673,-0.003236811,-0.069985732,0.389378735,-0.151963955,-9.727887551
30.5,21447.60616,2,25.6,16.1,1006,3.200000048,228,10,500,75,0.024580292,-0.008559428,-0.745799839,0.665661454,-0.040813339,0.124970137,2.791921686,0.150593325,-0.000225551,0.172299713,0.332940971,0.011934734,-9.620108163
