time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
38.6,24982.38746,2,23.3,16.1,1014,7,193,6,250,100,0.028933944,-0.046772275,0.900187075,0.432016671,0.463918685,-0.180481091,2.951109763,0.073250316,0.023392444,0.140772715,-0.898570061,0.737201674,-9.996438471
38.8,21984.04293,2,23.3,16.1,1014,7.099999905,182,6,250,100,0.02439717,-0.053591728,0.90005213,0.431785733,0.395514745,-0.199523096,3.007788386,0.07527405,-0.221278623,-0.060835633,-0.676356059,0.602238033,-9.841576134
38.9,23727.32134,2,23.3,16.1,1014,7.099999905,185,6,250,100,0.007737773,-0.065282725,0.898097813,0.434854686,0.344174228,-0.250478401,2.964346123,0.008783311,-0.096264578,0.05689298,-0.638405729,0.734953638,-9.773011683
39.1,25727.1112,2,23.3,16.1,1014,7.099999905,183,6,250,100,0.009934841,-0.064468861,0.896973073,0.437246501,0.298271057,-0.238492299,2.953494593,-0.064911835,0.063073643,0.09743885,-0.577357216,0.762252096,-9.61800375
39.2,24822.84561,2,23.3,16.1,1014,7.099999905,182,6,250,100,0.015527943,-0.059230801,0.895804882,0.44020924,0.310122548,-0.194430087,2.951220609,-0.084711276,0.283777148,-0.081593975,-0.553759023,0.972788112,-9.667326184
39.4,26288.01054,2,23.3,16.1,1014,7.199999809,194,6,250,100,0.032910466,-0.036994439,0.894827008,0.44365868,0.318506212,-0.081312765,2.997203842,-0.070918381,0.251924694,0.024483766,-0.519160573,0.868898877,-10.132847
39.5,24981.37669,2,23.3,16.1,1014,7.199999809,180,6,250,100,0.035670117,-0.031629082,0.894091725,0.445339561,0.321871485,-0.032423765,3.039215026,0.008558821,0.067171447,0.128922373,-0.561066801,0.601431336,-10.21712058
39.7,23707.92801,2,23.3,16.1,1014,7.099999905,179,6,250,100,0.029446004,-0.039906554,0.893766224,0.445783049,0.297805699,-0.045637831,3.072131179,0.001632874,-0.192976341,0.066728786,-0.522880828,0.60300844,-10.02844145
39.8,23105.69413,2,23.3,16.1,1014,7.099999905,179,6,250,100,0.023513198,-0.047151931,0.894047201,0.444863588,0.273272851,-0.113290622,3.079704109,-0.056373607,-0.149690002,-0.043186501,-0.628196418,0.908510474,-9.883010674
40,22822.93575,2,23.3,16.1,1014,7.099999905,183,6,250,100,0.02107895,-0.054539107,0.895034373,0.442147821,0.261191471,-0.16958851,3.065320224,-0.014599524,-0.067287721,0.03393434,-0.611928075,0.669488577,-9.831485009
40.1,22152.8048,2,23.3,16.1,1014,6.900000095,183,6,250,100,0.023993995,-0.053774066,0.895545602,0.441056311,0.246482512,-0.161180649,3.055155982,0.031874515,0.079363383,0.070931844,-0.443318861,0.682088596,-9.921816305
40.3,21697.33567,2,23.3,16.1,1014,6.699999809,182,6,250,100,0.024964174,-0.034895483,0.89828831,0.437306911,0.224621858,-0.086281897,3.099431296,0.100704208,0.197037995,-0.052466374,-0.524849074,0.782765298,-10.00653778
40.4,22033.46639,2,23.3,16.1,1014,6.599999905,183,6,250,100,0.026331998,-0.029694932,0.900634348,0.432761788,0.131147327,-0.036561077,3.091693393,-0.130124256,0.140414447,-0.040614441,-0.633830502,0.486646948,-9.929708877
40.6,22683.41316,2,23.3,16.1,1014,6.400000095,180,6,250,100,0.034664143,-0.024847975,0.904313087,0.424733818,0.079717443,-0.013307655,3.073730779,-0.009902421,0.018909605,-0.120871529,-0.505013089,0.748183402,-9.719359971
40.7,22504.29434,2,23.3,16.1,1014,6.300000191,171,6,250,100,0.026740577,-0.024281325,0.904888391,0.42411378,0.069307491,-0.038979827,3.083803843,0.329447985,-0.070351139,0.081915259,-0.399094103,0.199590357,-9.987779914
40.9,25014.55325,2,23.3,16.1,1014,6.099999905,176,6,250,100,0.002396275,-0.033031538,0.903840423,0.426586121,-0.134451621,-0.131485007,3.068473634,0.046794254,-0.19563587,0.119228095,-0.681664527,0.097222376,-9.562697861
41,25078.13391,2,23.3,16.1,1014,6,178,6,250,100,-0.005180052,-0.038852897,0.902685642,0.428511798,-0.178479433,-0.207410349,3.064883087,0.255737126,-0.230467081,0.236105517,-0.726719297,-0.285456208,-9.866355464
41.2,23543.51841,2,23.3,16.1,1014,5.800000191,208,6,250,100,-0.016841531,-0.034932565,0.899871767,0.434427291,-0.275114228,-0.272587754,3.15474646,-0.032853387,0.090246074,0.049106453,-0.845823133,0.201122109,-10.19728448
41.3,24126.09385,2,23.3,16.1,1014,5.699999809,218,6,250,100,-0.015621744,-0.031189328,0.898237526,0.438123852,-0.292706549,-0.256738488,3.187167809,-0.073347367,0.062450502,0.055312347,-0.738902263,0.270507271,-10.09544937
41.5,23858.04756,2,23.3,16.1,1014,5.599999905,223,6,250,100,-0.017193189,-0.027170558,0.89514792,0.444608271,-0.272660916,-0.220857102,3.170252703,-0.019227356,0.00763873,0.046567731,-0.583277595,0.309037005,-9.889643755
41.6,22918.13133,2,23.3,16.1,1014,5.599999905,225,6,250,100,-0.018435964,-0.026733289,0.894595325,0.445695847,-0.273921919,-0.221183831,3.177153943,0.003059374,0.07555721,-0.091898695,-0.672869949,0.309983267,-9.897702388
41.8,23592.67982,2,23.3,16.1,1014,5.5,230,6,250,100,-0.016045544,-0.02259478,0.895501852,0.444194406,-0.235560581,-0.210616014,3.175384165,0.039361786,-0.034180075,0.02875975,-0.543795149,-0.08821433,-9.860183144
41.9,21374.40546,2,23.3,16.1,1014,5.5,230,6,250,100,-0.015390604,-0.021679141,0.89635843,0.442532331,-0.221335256,-0.172677359,3.170288701,-0.060220774,-0.106221952,-0.031751148,-0.500255977,-0.0257051,-9.835782713
42.1,22584.4271,2,23.3,16.1,1014,5.599999905,231,6,250,100,-0.015943766,-0.02218584,0.896565616,0.442067564,-0.204624605,-0.188783515,3.143743555,0.011150199,0.076386049,0.001569806,-0.580801153,0.097025042,-9.587995255
42.2,23872.7126,2,23.3,16.1,1014,5.599999905,230,6,250,100,-0.017475221,-0.024377225,0.896888196,0.441239178,-0.156199332,-0.217989137,3.092924819,-0.067154594,-0.106660008,-0.012246578,-0.428199423,-0.015086417,-9.570216796
42.4,22447.06082,2,23.3,16.1,1014,5.699999809,228,6,250,100,-0.01693712,-0.027333928,0.896973968,0.440912485,-0.129135377,-0.228301945,3.099472094,-0.111717299,0.008352574,-0.137987897,-0.699719852,0.360224262,-9.540413538
42.5,22453.23316,2,23.3,16.1,1014,5.699999809,228,6,250,100,-0.014585528,-0.030906122,0.897356331,0.43998155,-0.084752386,-0.2587023,3.06889551,-0.089225978,-0.000635767,0.094419532,-0.810311896,0.244415569,-9.4811982
42.7,21615.65024,2,23.3,16.1,1014,5.800000191,228,6,250,100,-0.011379463,-0.039898645,0.897322476,0.439421266,-0.005118183,-0.289924338,3.019427445,-0.058348395,-0.060012892,0.018184587,-0.837693749,0.239544656,-9.416164883
42.8,21143.61635,2,23.3,16.1,1014,5.900000095,228,6,250,100,-0.009268493,-0.045981966,0.896971941,0.439592153,0.059999181,-0.303578153,2.949539469,0.084560774,-0.107490845,0.018649664,-0.765625939,0.265381693,-9.16491295
43,21248.39566,2,23.3,16.1,1014,6,229,6,250,100,-0.010408877,-0.04736967,0.896873415,0.439620346,0.056883969,-0.294911026,2.886707228,-0.015771748,0.012077914,-0.098198354,-0.631462892,0.444351735,-9.178331725
43.1,20062.6512,2,23.3,16.1,1014,6,231,6,250,100,-0.012090963,-0.047076173,0.897141278,0.43906191,0.07019067,-0.291712396,2.807621428,0.226330042,0.016475981,0.150167808,-0.72606112,0.164461017,-9.108994857
43.3,19203.51586,2,23.3,16.1,1014,6.099999905,230,6,250,100,-0.013863224,-0.042441253,0.897122145,0.439520776,0.039140841,-0.2648511,2.769558256,-0.01656241,0.114661649,-0.099462874,-0.889312823,0.546027762,-9.305310445
43.4,20039.65457,2,23.3,16.1,1014,6.099999905,229,6,250,100,-0.013817118,-0.036814794,0.896873474,0.440535992,0.073142654,-0.207617126,2.664631232,0.08042118,0.137290761,0.00623358,-0.705793282,-0.082001462,-9.138967685
43.61,20356.90433,2,23.3,16.1,1014,6.199999809,226,6,250,100,-0.010007693,-0.037771001,0.8973189,0.439649999,0.063504953,-0.17997648,2.626707271,-0.193546206,-0.0793413,-0.086499244,-0.699395404,0.411521081,-9.262911115
43.8,23968.22184,2,23.3,16.1,1014,6.099999905,228,6,250,100,0.005855967,-0.043178584,0.899147391,0.435471445,0.092077391,-0.163720076,2.568471318,-0.270691693,0.071620397,-0.268235564,-0.75820743,0.397965371,-9.181643003
43.9,27028.189,2,23.3,16.1,1014,6,225,6,250,100,0.007385223,-0.045327261,0.899987042,0.433490992,0.102394895,-0.148760763,2.534778996,-0.08906322,-0.047911171,-0.072678342,-0.612607412,0.133238128,-9.057500768
44.1,31368.7897,2,23.3,16.1,1014,5.900000095,230,6,250,100,-0.012462644,-0.037466433,0.899541616,0.435046941,0.031886389,-0.149243006,2.536706515,0.340178698,-0.009148518,-0.083021723,-0.693910935,-0.048886254,-9.590731752
44.2,29928.96697,2,23.3,16.1,1014,5.800000191,232,6,250,100,-0.021858871,-0.027801527,0.898682952,0.437170893,-0.081015562,-0.13924901,2.577891474,0.129417717,0.110154286,0.067490041,-0.634091434,-0.214137481,-10.01337318
44.4,31009.40047,2,23.3,16.1,1014,5.599999905,244,6,250,100,-0.025957758,-0.020457335,0.896482527,0.44184494,-0.163302444,-0.092429158,2.702792754,-0.070982277,0.035591677,-0.103036277,-0.539293999,-0.003881053,-9.977043257
44.5,32882.74267,2,23.3,16.1,1014,5.599999905,243,6,250,100,-0.025605628,-0.020075889,0.895839453,0.44318521,-0.15973326,-0.092321095,2.742086322,-0.105401315,0.051386837,0.007786652,-0.610677319,-0.216473571,-10.21507171
44.7,32687.13292,2,23.3,16.1,1014,5.5,247,6,250,100,-0.02214187,-0.017678209,0.89596647,0.443217069,-0.148787385,-0.078021079,2.828278908,-0.018979477,-0.018730994,-0.023365529,-0.470874595,-0.124095878,-10.43504163
44.8,28927.50758,2,23.3,16.1,1014,5.5,248,6,250,100,-0.01996105,-0.017818104,0.896112382,0.443020135,-0.127630766,-0.050757544,2.894543443,-0.048098397,-0.19389078,0.044386338,-0.496125833,-0.091373233,-10.40350174
45,30944.60627,2,23.3,16.1,1014,5.400000095,251,6,250,100,-0.022573488,-0.024198212,0.89545536,0.443919748,-0.105672446,-0.051862,2.91834813,-0.026835408,-0.152370155,0.11392387,-0.531505946,-0.30157371,-10.13392639
45.11,31208.87126,2,23.3,16.1,1014,5.300000191,255,6,250,100,-0.023888718,-0.026088733,0.894710302,0.445244104,-0.09258011,-0.093614928,2.921655059,0.074922092,-0.046935085,0.009710684,-0.557283835,0.004153026,-10.20352229
45.3,33912.99272,2,23.3,16.1,1014,5.300000191,255,6,250,100,-0.024621423,-0.015550932,0.894739151,0.445638776,-0.069554807,-0.083699513,2.974614379,0.049757715,0.065297917,-0.101227283,-0.530405792,-0.11462422,-10.12693546
45.4,31498.87489,2,23.3,16.1,1014,5.300000191,254,6,250,100,-0.023735911,-0.011506476,0.896435261,0.442388982,-0.093186301,-0.04274152,2.962844522,-0.009886689,0.039236687,-0.114963524,-0.388600032,-0.120559117,-10.19835686
45.6,30769.29205,2,23.3,16.1,1014,5.300000191,254,6,250,100,-0.017264649,-0.019352587,0.899437547,0.436279267,-0.068822224,-0.023680013,3.034244053,-0.203985497,-0.042983986,-0.052083846,-0.549729378,-0.073465477,-10.39815271
45.7,30941.50582,2,23.3,16.1,1014,5.300000191,249,6,250,100,-0.012498294,-0.017563384,0.898694754,0.438044608,0.014091822,-0.047223465,3.123071378,-0.062316913,0.048603341,0.114908434,-0.552999763,0.109186282,-10.31333417
45.9,33539.80787,2,23.3,16.1,1014,5.300000191,248,6,250,100,-0.010068116,-0.016912675,0.897298336,0.440985739,0.0108773,-0.01484374,3.121204019,-0.061346937,-0.055648454,0.102009691,-0.584604219,-0.066981902,-10.20174006
46,28842.34347,2,23.3,16.1,1014,5.199999809,248,6,250,100,-0.009832933,-0.019786207,0.896096289,0.443309605,0.025510142,-0.006579864,3.15869006,-0.012421064,-0.09016645,0.125903159,-0.379885488,-0.099938499,-10.17205024
46.2,28199.71776,2,23.3,16.1,1014,5.099999905,245,6,250,100,-0.013719438,-0.01587237,0.895333767,0.444901526,0.033805041,-0.028220408,3.129594751,0.171790823,-0.046659872,0.031784564,-0.372196363,-0.066500658,-9.832583116
46.3,29634.97655,2,23.3,16.1,1014,5,250,6,250,100,-0.014447224,-0.014811986,0.895407319,0.444766968,0.002405159,-0.003338586,3.109269796,0.034872036,-0.074502945,0.082618348,-0.362830804,-0.183614869,-9.623558021
46.51,30821.29249,2,23.3,16.1,1014,4.800000191,251,6,250,100,-0.010377297,-0.013196858,0.895721436,0.444298655,-0.030649222,0.034402765,2.992403914,-0.059073038,0.206350207,0.028370086,-0.370255635,-0.021350578,-9.668787403
46.6,31123.70711,2,23.3,16.1,1014,4.699999809,251,6,250,100,-0.00623513,-0.001937937,0.896402359,0.443193316,-0.016470845,0.080956247,2.996722915,0.056717157,0.056833718,-0.067750297,-0.253215227,-0.138238813,-9.782678885
46.8,26868.53843,2,23.3,16.1,1014,4.599999905,247,6,250,100,-0.004886041,0.00040935,0.89680326,0.442402512,-0.020182848,0.10128584,3.004744842,0.029017642,0.020623295,0.022083571,-0.09790989,-0.128386766,-9.933632358
46.9,30146.71873,2,23.3,16.1,1014,4.599999905,246,6,250,100,-0.004651066,-0.000529258,0.897387385,0.441218734,-0.022066722,0.106161297,2.979180486,-0.000778705,-0.078212373,-0.04126488,-0.217357542,-0.184297732,-9.637008371
47.1,26485.95572,2,23.3,16.1,1014,4.599999905,248,6,250,100,-0.005048769,-0.003872745,0.898914576,0.438077956,-0.039534862,0.054460012,2.957636115,0.049474154,-0.040771693,-0.013548278,-0.353697673,-0.423913852,-9.600887196
47.2,28610.41987,2,23.3,16.1,1014,4.599999905,249,6,250,100,-0.011649795,-0.009357268,0.900122821,0.435379982,-0.047652254,0.001089595,2.897402813,0.214609578,-0.180268496,0.102060795,-0.431806168,-0.205166609,-9.652029283
47.4,29340.85625,2,23.3,16.1,1014,4.5,251,6,250,100,-0.019268928,-0.009328346,0.899786234,0.435805678,-0.094388405,-0.041327038,2.907834297,-0.011330691,0.043857664,0.023168584,-0.454867769,0.056199161,-9.407730274
47.5,29686.19716,2,23.3,16.1,1014,4.599999905,257,6,250,100,-0.02256749,-0.006559576,0.899719775,0.435834855,-0.121637175,-0.070448452,2.873797598,0.046796069,-0.013398237,0.051584259,-0.455879813,-0.560159532,-9.581268618
47.7,30397.92079,2,23.3,16.1,1014,4.699999809,258,6,250,100,-0.019717967,-0.002726294,0.898291349,0.438949227,-0.129771286,-0.083227602,2.932411617,0.009251247,-0.100333497,0.003364607,-0.379636177,-0.27386244,-9.790126483
47.8,29915.9027,2,23.3,16.1,1014,4.900000095,258,6,250,100,-0.024574479,-0.010801341,0.896403193,0.442426115,-0.092145595,-0.112479317,2.909876683,0.161648944,-0.201213837,0.152383015,-0.711338854,-0.299559929,-9.651017715
48,31976.09804,2,23.3,16.1,1014,5.099999905,259,6,250,100,-0.02643217,-0.017597508,0.895310402,0.444309682,-0.101216366,-0.218917865,2.893502372,0.020129502,-0.133212239,-0.006721275,-0.656124401,-0.038004467,-9.493468582
48.1,30377.46791,2,23.3,16.1,1014,5.300000191,268,6,250,100,-0.028179245,-0.030303633,0.89773035,0.43859759,-0.088248484,-0.29650583,2.843393376,0.134636864,-0.038509045,0.128022537,-0.664627422,-0.729841418,-9.441955782
48.3,31913.41407,2,23.3,16.1,1014,5.400000095,270,6,250,100,-0.029318504,-0.02791461,0.898786366,0.436513841,-0.11506167,-0.312382769,2.813774504,-0.062978864,0.077474795,0.013196562,-0.908285283,-0.12017976,-9.374098844
48.4,32723.79639,2,23.3,16.1,1014,5.599999905,271,6,250,100,-0.031947184,-0.020833727,0.898899615,0.436491638,-0.101106002,-0.30243255,2.822349608,0.184213221,0.101655513,0.012837539,-0.660566311,-0.464089815,-9.505180555
48.6,34685.80183,2,23.3,16.1,1014,5.900000095,272,6,250,100,-0.036526624,-0.014217871,0.897429347,0.439413667,-0.174649309,-0.258010779,2.800230388,-0.074510068,0.062163439,0.017064668,-0.724066561,-0.53803396,-9.56153485
48.7,34533.19382,2,23.3,16.1,1014,5.900000095,273,6,250,100,-0.033168636,-0.017130444,0.896587551,0.441290528,-0.140325935,-0.257145255,2.796586815,0.078692876,0.027747104,-0.063476183,-0.788808468,-0.457934963,-9.698586568
48.9,36005.00885,2,23.3,16.1,1014,6.099999905,273,6,250,100,-0.036169942,-0.015319784,0.896161854,0.44198525,-0.125107215,-0.26619395,2.819025166,0.108052246,4.07E-05,0.037417717,-0.801902284,-0.391108597,-9.870737368
49,33511.07961,2,23.3,16.1,1014,6.300000191,273,6,250,100,-0.038523607,-0.012539451,0.896000147,0.442201912,-0.132935236,-0.282695309,2.838979698,0.152681082,0.045262568,0.13662903,-0.782825378,-0.616869776,-9.952808887
49.2,36927.91942,2,23.3,16.1,1014,6.400000095,273,6,250,100,-0.039616313,-0.009981239,0.894903898,0.444385052,-0.137303319,-0.313497802,2.900778966,-0.011679301,-0.078461364,0.099173397,-0.752282301,-0.521816233,-10.05083512
49.3,36146.33058,2,23.3,16.1,1014,6.5,272,6,250,100,-0.038990825,-0.013600599,0.894221604,0.445715815,-0.128822964,-0.347516905,2.944492805,-0.062294871,-0.111124896,0.069883548,-0.834389122,-0.43827677,-10.21983251
49.5,38224.32401,2,23.3,16.1,1014,6.5,274,6,250,100,-0.041826107,-0.028560592,0.893764734,0.445667654,-0.107598317,-0.42077289,2.988789069,-0.00199387,-0.275081933,0.039410058,-0.848797173,-0.445352559,-10.04625558
49.6,35572.95469,2,23.3,16.1,1014,6.599999905,273,6,250,100,-0.043334942,-0.035644941,0.89340204,0.445740342,-0.102290463,-0.4673941,2.977644576,-0.0281018,-0.001325656,0.112211965,-0.995953099,-0.550942091,-10.1986539
49.8,34040.00692,2,23.3,16.1,1014,6.800000191,283,6,250,100,-0.041870121,-0.038788069,0.893085659,0.446251482,-0.063140975,-0.498770962,3.017423119,0.098698564,0.085199267,-0.098452017,-0.820198368,-0.280321713,-9.835450591
49.9,35082.45567,2,23.3,16.1,1014,6.900000095,283,6,250,100,-0.040327478,-0.039542604,0.893009365,0.446480185,-0.096317754,-0.506578168,2.949160853,-0.126431003,0.11808265,-0.005291727,-1.136846219,-0.274440236,-9.560612159
50.1,37119.3708,2,23.3,16.1,1014,7.199999809,282,6,250,100,-0.035446715,-0.037493449,0.892962456,0.447164387,-0.07690944,-0.48537231,2.941292097,0.082824133,-0.064594299,0.049827639,-1.101054754,-0.571813873,-9.95414673
50.2,35156.67042,2,23.3,16.1,1014,7.300000191,282,6,250,100,-0.041813456,-0.039386366,0.892889321,0.446597159,-0.095593583,-0.468790976,2.939248905,-0.047225706,-0.188373268,0.059290111,-1.062780927,-0.445012361,-9.66164269
50.4,36307.63874,2,23.3,16.1,1014,7.5,279,6,250,100,-0.051120028,-0.050085146,0.893039644,0.444250435,-0.136820249,-0.527583841,2.864642852,0.056754615,-0.138072059,-0.035771918,-1.0491412,-0.410109636,-9.438902366
50.5,37075.50486,2,23.3,16.1,1014,7.599999905,284,6,250,100,-0.051592954,-0.049532823,0.894189417,0.441939086,-0.150785744,-0.526228706,2.81930787,0.027355935,0.053064175,0.001872873,-1.464813767,-0.615047784,-9.463685789
50.7,38392.27212,2,23.3,16.1,1014,7.699999809,284,6,250,100,-0.047804721,-0.04323734,0.894749105,0.441893041,-0.143437164,-0.515103931,2.852917766,0.084841862,0.225567833,-0.097549491,-1.253422011,-0.2751068,-10.00519526
50.8,36928.99935,2,23.3,16.1,1014,7.800000191,284,6,250,100,-0.04714625,-0.038595024,0.894473433,0.442950338,-0.133189178,-0.470212929,2.901300629,0.084093548,0.06634824,-0.024962101,-1.005598008,-0.525868865,-10.1062024
51,32132.89736,2,23.3,16.1,1014,8,278,6,250,100,-0.055048726,-0.044575043,0.893265009,0.443914801,-0.155936672,-0.457606597,2.914242377,0.055470083,0.010029509,-0.089003012,-1.219875439,-0.289661251,-9.711688424
51.1,30360.02177,2,23.3,16.1,1014,8.100000381,281,6,250,100,-0.060613841,-0.046575177,0.892894506,0.443729877,-0.160285966,-0.480304966,2.85975616,0.159196675,0.028847372,0.078912251,-1.322594426,-0.735948031,-9.436438349
51.3,28803.8938,2,23.3,16.1,1014,8.199999809,282,6,250,100,-0.066600323,-0.052624028,0.894508064,0.438919783,-0.146925376,-0.419162812,2.640724476,0.039714381,-0.203731731,0.139377341,-0.978647972,-0.907523683,-8.320592551
51.4,24890.5249,2,23.3,16.1,1014,8.300000191,282,6,250,100,-0.064647682,-0.061293427,0.894929767,0.437223852,-0.179473071,-0.403102732,2.487609093,-0.288411051,-0.081634805,0.045990761,-1.104553801,-0.621686347,-7.942638472
51.6,27899.19217,2,23.3,16.1,1014,8.399999619,290,6,250,100,-0.060833815,-0.06094972,0.89414376,0.439421773,-0.115475128,-0.360896691,2.134028951,-0.009566702,0.033814855,0.189876512,-1.207412318,-0.353297431,-7.713157477
51.7,24913.90408,2,23.3,16.1,1014,8.5,292,6,250,100,-0.06011175,-0.061011981,0.893357813,0.441107839,-0.173173305,-0.329606913,1.963375791,-0.171524495,-0.03183556,0.097541243,-1.343054857,-1.177233084,-8.109698685
51.9,26122.60132,2,23.3,16.1,1014,8.600000381,292,6,250,100,-0.059716497,-0.053764571,0.89444536,0.439898849,-0.239526242,-0.307057658,1.902895163,0.201377451,0.223721609,-0.123597629,-1.354101709,-0.535075488,-9.318112924
52,29287.5126,2,23.3,16.1,1014,8.699999809,292,6,250,100,-0.07655365,-0.047145199,0.89304471,0.440894783,-0.273809457,-0.263374335,1.859897347,0.329078794,0.036793627,-0.128631219,-1.3132592,-0.440823013,-9.32388588
