time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
189.3,86547.30663,2,24.8,16.1,1018,1.399999976,242,6,0,100,-0.014593379,0.015900085,-0.820939183,0.570607722,0.222221534,-0.744871966,-1.073922576,-0.143213466,-0.312548816,-0.053954329,0.298842567,-0.110867466,-9.609023597
189.5,85247.80486,2,24.8,16.1,1018,1.5,250,6,0,100,-0.036707982,0.02622747,-0.819614947,0.571135819,0.121656143,-0.531893305,-1.126618366,-0.068556949,-0.055785216,-0.035195429,0.324324624,-0.203831398,-9.64374144
189.6,83762.31204,2,24.8,16.1,1018,1.700000048,238,6,0,100,-0.040517516,0.027217662,-0.8188833,0.571880817,0.059991266,-0.401884571,-1.153756768,-0.065916672,-0.02071707,-0.150600463,0.251531759,-0.01166832,-9.597841381
189.8,93982.21186,2,24.8,16.1,1018,1.799999952,230,6,0,100,-0.031075001,0.018793419,-0.818188965,0.573801398,0.00685824,-0.233902841,-1.151014238,0.120556742,0.297381043,0.043802124,0.2509176,-0.20968563,-9.726243314
190,96967.09443,2,24.8,16.1,1018,1.899999976,230,6,0,100,-0.010721186,0.004263634,-0.817783237,0.575410724,-0.046980848,-0.125933625,-1.100801157,0.140310109,0.270971507,-0.067571789,0.273365299,-0.197450934,-9.86063221
190.11,85804.11271,2,24.8,16.1,1018,2,233,6,0,100,-0.001548252,0.00026608,-0.818022668,0.575183928,-0.012965139,-0.138263793,-1.038152333,0.114923015,0.172693998,0.23920545,0.419118697,-0.305095287,-10.20523786
190.2,90315.08827,2,24.8,16.1,1018,1.899999976,239,6,0,100,0.003404724,-0.002978275,-0.818389475,0.574646175,-0.017636161,-0.120496211,-1.014429062,0.074755006,0.115955912,0.135120213,0.403862434,-0.334382675,-10.03259765
190.42,88609.01685,2,24.8,16.1,1018,1.899999976,243,6,0,100,0.004097771,-0.004786923,-0.819482803,0.573069215,-0.008836452,-0.087409859,-0.982452284,0.018957641,0.040217865,0.091103226,0.300502957,-0.182996891,-10.05167946
190.5,86898.875,2,24.8,16.1,1018,1.899999976,242,6,0,100,0.003776703,-0.003940988,-0.819618165,0.572884262,-0.020887208,-0.073917267,-0.986307183,0.050470319,0.013704824,-0.017721064,0.269031105,-0.162865111,-10.0062922
190.7,87777.6816,2,24.8,16.1,1018,1.899999976,242,6,0,100,0.007183535,-0.002818612,-0.819281638,0.573339403,-0.036536321,-0.042994664,-0.981664863,0.014296162,0.020263225,0.017711217,0.306174409,-0.218419525,-9.806864138
190.9,88240.546,2,24.8,16.1,1018,1.799999952,246,6,0,100,0.008188006,-0.00316629,-0.818938196,0.573814631,-0.023610491,-0.02417939,-1.027391184,0.008401416,0.00691905,-0.135502905,0.281145659,-0.012360685,-9.692725904
191,86757.71361,2,24.8,16.1,1018,1.700000048,245,6,0,100,0.00954539,-0.001074984,-0.81877321,0.574036717,-0.021052282,-0.011678408,-1.044122538,0.041242819,-0.021230964,-0.027174598,0.315604342,-0.052655593,-9.677872222
191.1,87039.68241,2,24.8,16.1,1018,1.600000024,240,6,0,100,0.010395383,0.001272781,-0.818631887,0.574223101,0.007235642,-0.013790052,-1.067983272,0.061716888,0.031607039,0.074151419,0.232296247,-0.237709124,-9.725151054
191.31,94063.62228,2,24.8,16.1,1018,1.5,239,6,0,100,0.005843136,-0.001311611,-0.818283558,0.574783683,0.007285684,0.019898273,-1.048688274,-0.101040073,0.009095686,-0.093781114,0.228035088,-0.075235311,-9.935209937
191.4,88035.13078,2,24.8,16.1,1018,1.399999976,235,6,0,100,0.003688652,-0.003254862,-0.818267107,0.574817121,-0.003184887,0.021413887,-1.027018238,-0.058864053,0.046469502,0.075997047,0.137873133,-0.196530656,-10.00638926
191.6,91557.4892,2,24.8,16.1,1018,1.399999976,231,6,0,100,0.001800625,-0.005312456,-0.818467855,0.574524999,-0.011437067,0.051978679,-1.029117782,0.0317415,0.028560713,-0.051382393,0.226585344,-0.067411814,-9.866461884
191.8,88630.47368,2,24.8,16.1,1018,1.299999952,224,6,0,100,0.00269628,-0.010577834,-0.819245458,0.573339164,-0.03931539,0.032645772,-1.007120067,0.015938763,0.060309473,0.094542772,0.13658564,-0.208622625,-9.868082732
191.9,92526.56935,2,24.8,16.1,1018,1.299999952,222,6,0,100,0.002539121,-0.013159644,-0.819880545,0.572377682,-0.058289072,0.023848666,-0.997205547,0.006132791,0.022354951,-0.131830141,0.210096507,0.120571414,-9.878448676
192,90273.25227,2,24.8,16.1,1018,1.299999952,220,6,0,100,0.003639271,-0.013683756,-0.820583105,0.571351886,-0.051133759,-0.006249697,-0.990154726,-0.040999427,-0.038745701,0.067818806,0.094309275,-0.020304173,-9.967277237
192.2,91048.93349,2,24.8,16.1,1018,1.200000048,221,6,0,100,0.007053639,-0.010134272,-0.823481917,0.56720823,-0.056750455,-0.028442669,-0.991683774,0.061385315,-0.080384791,0.001042394,0.137392967,0.106324107,-9.749285436
192.4,95736.20536,2,24.8,16.1,1018,1.100000024,214,6,0,100,0.008050725,-0.002620551,-0.82752353,0.561367333,-0.046043888,-0.045277018,-0.98804201,-0.025118766,-0.001103954,0.05421263,0.133937427,0.15405195,-9.784143612
192.5,81036.84721,2,24.8,16.1,1018,1.100000024,212,6,0,100,0.007020933,-0.001812903,-0.828686059,0.559666753,-0.026989051,-0.038595504,-0.957405988,-0.035867214,0.044079948,-0.010781975,0.038544352,0.049122308,-10.09104759
192.6,82732.38063,2,24.8,16.1,1018,1.100000024,210,6,0,100,0.007637931,-0.002881142,-0.828995824,0.55919528,-0.025354021,-0.036654461,-0.934273834,-0.020737225,-0.000411288,-0.070289768,0.05538543,0.06129839,-9.978543652
192.8,91196.89491,2,24.8,16.1,1018,1.100000024,211,6,0,100,0.012416973,-0.002409162,-0.827983975,0.560609281,0.008118907,-0.036419725,-0.975100566,0.026641585,-0.031073902,-0.040635355,0.084322076,-0.10435714,-9.765618464
192.9,89608.04913,2,24.8,16.1,1018,1.100000024,205,6,0,100,0.012234369,-0.001862062,-0.827140331,0.56185931,0.029679258,-0.049122266,-0.983811717,0.054988712,-0.05586816,-0.009082614,0.190676844,-0.218145108,-9.760085244
193.1,92241.54106,2,24.8,16.1,1018,1.100000024,202,6,0,100,-9.38E-05,-0.003565982,-0.825009525,0.565107644,0.032909647,-0.062051278,-0.968504385,-0.171432287,-0.045158911,-0.066926025,0.145006307,-0.008168119,-9.913155409
193.2,93077.19156,2,24.8,16.1,1018,1.100000024,203,6,0,100,-0.004331251,-0.002478572,-0.82365489,0.567069411,0.018242571,-0.051398565,-0.946733605,-0.044047911,-0.101661347,-0.021188624,0.052313344,0.024543085,-9.993845816
193.4,93449.74946,2,24.8,16.1,1018,1.100000024,207,6,0,100,-0.003402174,0.000468728,-0.819931686,0.572451174,0.013538784,-0.030469518,-0.887845467,0.167395994,0.015030947,-0.068890274,0.176264919,-0.03465806,-10.15517985
193.5,98959.6222,2,24.8,16.1,1018,1.100000024,205,6,0,100,7.42E-05,0.002409574,-0.817696214,0.575645089,0.021457209,-0.016548477,-0.846541506,0.066029094,0.006402314,-0.049552362,0.095611733,0.083495809,-10.27339418
193.7,103500.6687,2,24.8,16.1,1018,1,207,6,0,100,-0.001886811,-0.002933059,-0.813990831,0.580867231,0.023254663,0.001470856,-0.705599133,-0.148623258,-0.03161316,-0.054458231,0.034912656,-0.00129895,-10.56937205
193.8,110603.9721,2,24.8,16.1,1018,1.100000024,195,6,0,100,-0.004655079,-0.005822161,-0.812818468,0.582469463,0.055064748,-0.013313912,-0.649736797,0.023203103,0.055197269,-0.03098825,0.16785845,0.144707405,-10.77870354
194,87033.14154,2,24.8,16.1,1018,1.100000024,193,6,0,100,-0.008730697,-0.000642865,-0.81196934,0.583634555,0.039710638,0.018555609,-0.487257108,-0.035039674,-0.041460719,-0.039462093,0.072799351,0.001614186,-10.55003531
194.2,77827.1144,2,24.8,16.1,1018,1.200000048,188,6,0,100,-0.012601123,-0.004696805,-0.81323719,0.581777036,-0.006122739,0.054438027,-0.37052185,-0.115559958,0.007805429,0.002118893,0.045083778,-0.0167302,-10.35985228
194.31,66772.15869,2,24.8,16.1,1018,1.200000048,187,6,0,100,-0.010541223,-0.007393484,-0.814495742,0.580026746,-0.022294019,0.054231252,-0.407085223,-0.000367697,0.092097938,0.003177097,0.150902219,0.211349876,-9.857010444
194.4,75527.78494,2,24.8,16.1,1018,1.200000048,180,6,0,100,-0.007010916,-0.007644602,-0.815380692,0.578832388,-0.039772379,0.059219251,-0.457878922,0.074308164,0.037483256,0.011141717,0.104629785,-0.064841766,-9.421343177
194.6,10550.82205,2,24.8,16.1,1018,1.200000048,181,6,0,100,-0.007052824,0.007644772,-0.814395607,0.580216944,-0.03958779,0.05690622,-0.186609086,0.088749759,0.189824879,-0.078474455,0.067380527,0.160030508,-11.74335847
194.7,28501.55017,2,24.8,16.1,1018,1.200000048,183,6,0,100,-0.013325238,0.008419693,-0.814590752,0.579822063,-0.112816406,0.002938497,-0.208214522,-0.095265545,-0.31006369,0.060972616,-0.855003554,-0.754690842,-10.56357863
194.91,19512.38121,2,24.8,16.1,1018,1.200000048,182,6,0,100,-0.015149347,0.008576834,-0.814478159,0.579933047,-0.065521363,-0.043100153,-0.269355362,0.048216805,0.055229049,-0.02938731,-0.523927406,0.331905977,-9.93201268
195.1,14178.17993,2,24.8,16.1,1018,1.200000048,178,6,0,100,-0.004719799,0.00558319,-0.814554751,0.580040753,-0.051209376,-0.035753021,-0.277795634,0.093614355,0.128945813,-0.022471715,-0.487076901,0.041889275,-9.78788583
195.2,3615.715709,2,24.8,16.1,1018,1.200000048,185,6,0,100,0.001196573,0.003947482,-0.81478864,0.579743505,-0.059280079,-0.050142188,-0.282218795,0.102696404,0.129775226,0.016887425,-0.073902995,0.009149266,-9.778970581
195.3,1586.538725,2,24.8,16.1,1018,1.399999976,185,6,0,100,0.005499034,0.002287823,-0.814813256,0.579693079,-0.088222064,-0.026931831,-0.271556779,-0.035190552,-0.076897398,-0.023847193,0.144797634,-0.431846989,-9.718891025
195.5,4794.145757,2,24.8,16.1,1018,1.299999952,188,6,0,100,-0.000375824,0.001357054,-0.814728379,0.579841018,-0.082999931,-0.013485183,-0.252132803,-0.057567362,-0.07900849,-0.013874396,0.127156978,-0.051999408,-9.794600188
195.7,6833.741925,2,24.8,16.1,1018,1.299999952,194,6,0,100,-0.007622749,0.002444379,-0.814523578,0.580075264,-0.097681002,-0.000145881,-0.243077758,-0.051929057,-0.059606712,-0.010767311,-0.063592728,-0.042710749,-9.823812293
195.8,6114.143456,2,24.8,16.1,1018,1.299999952,195,6,0,100,-0.010795711,0.002781969,-0.814480841,0.58008343,-0.086747795,-0.008788746,-0.206093743,-0.046661757,-0.030373288,0.004502601,-0.165122903,0.103700781,-9.796188877
195.9,5910.234902,2,24.8,16.1,1018,1.200000048,202,6,0,100,-0.012158698,0.002988775,-0.814536273,0.579977512,-0.0813057,-0.012752665,-0.206493826,-0.008604708,-0.011030731,0.003530238,-0.256109982,0.128949496,-9.7904282
196.1,6229.408531,2,24.8,16.1,1018,1.200000048,208,6,0,100,-0.010410333,0.002768961,-0.814545572,0.579999506,-0.055903678,-0.00793603,-0.160066246,0.01652432,0.01349395,0.001136301,-0.147803798,0.120947783,-9.811665287
196.2,6233.288463,2,24.8,16.1,1018,1.200000048,214,6,0,100,-0.009067313,0.002673882,-0.814578772,0.579976022,-0.062142369,-0.005664326,-0.162802465,0.010546247,0.015706792,-0.022313552,-0.121747481,0.055314317,-9.789300272
196.4,6379.020158,2,24.8,16.1,1018,1.200000048,219,6,0,100,-0.008565716,0.002580058,-0.814590335,0.579967737,-0.064134994,0.003469828,-0.137917407,-0.002644623,-0.010481824,-0.010528137,-0.093455025,0.091645841,-9.807504993
196.6,6460.384841,2,24.8,16.1,1018,1.100000024,231,6,0,100,-0.008745192,0.002633013,-0.814565361,0.579999924,-0.052585832,0.00540938,-0.106941156,-0.019506425,-0.000638766,-0.018352574,-0.111718784,0.036365074,-9.799745153
196.71,6737.841795,2,24.8,16.1,1018,1.100000024,237,6,0,100,-0.008574518,0.002664209,-0.814593434,0.579962909,-0.052502552,0.006946293,-0.106280681,-0.010447485,0.018340236,0.010824012,-0.105301264,0.007731582,-9.823911695
196.8,522.7043829,2,24.8,16.1,1018,1,254,6,0,100,-0.008354619,0.002632478,-0.814586818,0.579975545,-0.046164816,0.012601441,-0.077790828,-0.014321513,0.00592465,-0.007493358,-0.095151411,0.045106038,-9.810038592
197,593.0670519,2,24.8,16.1,1018,0.899999976,263,6,0,100,-0.010138143,0.002893001,-0.81452477,0.580033064,-0.047184223,0.018581166,-0.056268275,-0.047569372,-0.022560902,0.006859213,-0.061697243,0.065212927,-9.790562686
197.1,628.4840288,2,24.8,16.1,1018,0.800000012,270,6,0,100,-0.013327433,0.003316385,-0.814534247,0.579952955,-0.059597622,0.02988863,-0.056891085,-0.066473767,-0.068907872,0.013461242,-0.074153759,0.071002452,-9.803576834
197.3,664.1102981,2,24.8,16.1,1018,0.800000012,275,6,0,100,-0.026856715,0.005035816,-0.814387143,0.579678297,-0.079215403,0.056307792,-0.046011439,-0.138621911,-0.158096924,-0.006420202,-0.188810029,0.195132312,-9.838702812
197.5,734.8846231,2,24.8,16.1,1018,0.699999988,274,6,0,100,-0.026408454,0.00501385,-0.81432724,0.579783261,-0.032137133,0.028902325,-0.018288183,0.027460691,0.012176484,0.010882075,-0.741409842,0.677073951,-9.84549026
197.6,735.421924,2,24.8,16.1,1018,0.699999988,267,6,0,100,-0.027096342,0.004790707,-0.81419915,0.579933345,-0.051002755,0.039736686,-0.023863853,-0.001381557,-0.06492763,-0.004630684,-0.139124995,0.289525395,-9.755377066
197.7,876.0930284,2,24.8,16.1,1018,0.699999988,251,6,0,100,-0.027396208,0.005075723,-0.81426388,0.579825997,-0.038681057,0.022859894,-0.021767198,0.004654884,-0.032014966,0.00864648,-0.412154955,0.406320531,-9.765456496
197.91,736.6998519,2,24.8,16.1,1018,0.699999988,236,6,0,100,-0.027435584,0.005112078,-0.814270496,0.579814434,-0.037126898,0.025077822,-0.007260952,-0.002201987,-0.002956045,-0.018635938,-0.364531357,0.350335999,-9.790635776
198.1,772.6084851,2,24.8,16.1,1018,0.800000012,186,6,0,100,-0.027409051,0.005095552,-0.814257979,0.579833388,-0.031847761,0.026678773,0.000199918,-0.003594918,0.005463863,-0.004345887,-0.336076577,0.341206303,-9.791711664
198.21,737.8165714,2,24.8,16.1,1018,0.800000012,169,6,0,100,-0.027461743,0.00510228,-0.814261675,0.579825759,-0.033314516,0.025793479,0.000545303,0.012132779,0.007347926,-0.004393499,-0.394085597,0.363079311,-9.795067965
198.3,808.5879422,2,24.8,16.1,1018,0.800000012,158,6,0,100,-0.027425069,0.005149479,-0.814222515,0.579881966,-0.032378208,0.02669183,0.005204881,-0.001669878,0.004520112,0.005381095,-0.339470374,0.314131026,-9.796547311
198.5,704.1452411,2,24.8,16.1,1018,0.800000012,158,6,0,100,-0.027374933,0.005104376,-0.8142398,0.579860568,-0.029559883,0.021424029,0.010629993,-0.000751376,0.001932096,-0.004387497,-0.336879217,0.337467374,-9.797202199
198.6,704.420936,2,24.8,16.1,1018,0.899999976,150,6,0,100,-0.027347421,0.005113225,-0.814217329,0.579893291,-0.031146869,0.021682721,0.010934844,-0.003085201,0.000558693,-0.008121273,-0.355467369,0.351205918,-9.790377914
198.82,705.2803871,2,24.8,16.1,1018,0.899999976,147,6,0,100,-0.027317537,0.005120283,-0.814220548,0.579890132,-0.023190659,0.023811604,0.013604193,-0.00395995,-0.001347929,-0.003417582,-0.350775783,0.336617188,-9.793586866
199,741.4229679,2,24.8,16.1,1018,1,149,6,0,100,-0.027291365,0.005105485,-0.814237654,0.579867482,-0.018868783,0.017796424,0.013074753,-0.003113265,0.000906185,0.001452082,-0.376964365,0.353894797,-9.791610507
199.11,741.9576681,2,24.8,16.1,1018,1,145,6,0,100,-0.027283164,0.005088579,-0.814219773,0.579893112,-0.020360909,0.018578172,0.013049713,0.005805011,0.003762035,-0.000130455,-0.352957671,0.347759058,-9.793233109
199.3,601.3742056,2,24.8,16.1,1018,0.899999976,136,6,0,100,-0.027246647,0.005105929,-0.814223528,0.579889417,-0.018686099,0.021545286,0.016658108,-0.00243211,-0.000931993,-0.011859466,-0.353261288,0.349540558,-9.793224338
199.4,283.0939717,2,24.8,16.1,1018,0.899999976,130,6,0,100,-0.027236339,0.005119785,-0.814238966,0.579868019,-0.018123767,0.02204388,0.016755598,0.004550254,0.000411631,0.009556407,-0.365702701,0.34692265,-9.792865904
199.6,-248.0808734,2,24.8,16.1,1018,0.899999976,118,6,0,100,-0.02720445,0.005112179,-0.814226449,0.579887271,-0.014175891,0.017940086,0.022707184,0.006052109,0.007518619,0.01366577,-0.355286142,0.33017754,-9.793412034
199.7,-70.93563991,2,24.8,16.1,1018,0.800000012,113,6,0,100,-0.027180571,0.005102712,-0.814260542,0.5798406,-0.0181717,0.018943261,0.023288642,-0.009540333,-0.007416794,-0.018363686,-0.368803187,0.353076333,-9.793281056
199.8,-354.7961468,2,24.8,16.1,1018,0.800000012,110,6,0,100,-0.027188065,0.005095306,-0.814208329,0.579913557,-0.015076854,0.018321481,0.025025179,0.006723809,0.00282319,0.006104896,-0.356829003,0.341461168,-9.793605577
200.01,-213.1611685,2,24.8,16.1,1018,0.800000012,107,6,0,100,-0.027154736,0.005123485,-0.814244568,0.579863966,-0.007618812,0.019873801,0.023936187,0.006281337,0.002664522,-0.000892876,-0.363974666,0.340218087,-9.794530606
200.1,-142.195295,2,24.8,16.1,1018,0.699999988,104,6,0,100,-0.027170936,0.005107618,-0.814219296,0.579898834,-0.010633192,0.022183153,0.024268958,-0.006247872,-0.003079209,0.003333925,-0.360299289,0.342457643,-9.792869997
200.3,-106.7530633,2,24.8,16.1,1018,0.699999988,102,6,0,100,-0.027153248,0.005092927,-0.814239502,0.579871416,-0.014358213,0.018523231,0.023361688,-0.000284297,-0.000976107,0.000924505,-0.36172981,0.333505044,-9.79391314
200.41,-142.4395273,2,24.8,16.1,1018,0.600000024,96,6,0,100,-0.027140085,0.005089171,-0.814255357,0.579849839,-0.01597185,0.019569987,0.023562206,0.000225689,0.001561381,-0.001291761,-0.358660936,0.35851534,-9.791740315
200.61,-106.9781979,2,24.8,16.1,1018,0.600000024,94,6,0,100,-0.027126085,0.005109466,-0.814224064,0.579894245,-0.017457826,0.019222862,0.023115432,-0.002943553,-0.001683995,-0.010528207,-0.359831475,0.35685199,-9.792602195
200.8,-71.38634392,2,24.8,16.1,1018,0.600000024,92,6,0,100,-0.0271043,0.005102167,-0.814239681,0.579873443,-0.015396848,0.016193312,0.022101144,-0.011300052,-0.001326743,-0.01578098,-0.367154199,0.356502546,-9.792407482
200.9,-142.7957977,2,24.8,16.1,1018,0.600000024,94,6,0,100,-0.027098751,0.0051039,-0.814245105,0.579865992,-0.016281452,0.017515398,0.022270415,0.009535597,-0.000334776,0.007597463,-0.359025181,0.336265625,-9.793603238
201.1,-71.51302339,2,24.8,16.1,1018,0.5,101,6,0,100,-0.027098142,0.005108951,-0.814215124,0.579908073,-0.013806444,0.017896463,0.021815716,0.008374815,0.001493784,0.002295231,-0.360836575,0.343051793,-9.795257415
201.2,-35.76427614,2,24.8,16.1,1018,0.600000024,103,6,0,100,-0.027088191,0.005107828,-0.814222038,0.579898953,-0.017014113,0.019465424,0.022226112,-0.009588926,-0.000802135,0.000942618,-0.363673534,0.342677352,-9.793325495
201.4,-143.2634748,2,24.8,16.1,1018,0.600000024,101,6,0,100,-0.027069176,0.005107286,-0.814238131,0.579877198,-0.017785454,0.019196607,0.021911031,-9.32E-05,-0.000356656,0.002915539,-0.360904549,0.335554603,-9.794432373
201.51,-143.341722,2,24.8,16.1,1018,0.600000024,98,6,0,100,-0.027046895,0.005100596,-0.814235091,0.579882562,-0.014334749,0.015043848,0.021058466,-0.006226115,0.000293513,-0.006057042,-0.360475473,0.357268641,-9.792553663
201.6,-71.70286897,2,24.8,16.1,1018,0.5,91,6,0,100,-0.027062381,0.005091473,-0.81422776,0.579892218,-0.01594253,0.016380788,0.021381111,0.00194043,0.001238017,0.008157773,-0.359944911,0.333918698,-9.794390858
201.8,-143.5801592,2,24.8,16.1,1018,0.5,92,6,0,100,-0.027008213,0.005123319,-0.814248562,0.579865217,-0.013151536,0.016328309,0.020982286,0.007149429,0.000856488,0.002677812,-0.361649667,0.342021368,-9.793920157
201.9,-143.627179,2,24.8,16.1,1018,0.5,96,6,0,100,-0.026982618,0.005109606,-0.814252853,0.579860568,-0.016042514,0.017765877,0.021385256,-0.002686658,-0.002757661,-0.000619564,-0.363594524,0.339672651,-9.794034178
202.11,-143.8168104,2,24.8,16.1,1018,0.5,101,6,0,100,-0.026938582,0.005124924,-0.814249218,0.579867482,-0.013583813,0.014781964,0.02076303,0.006658879,0.002084036,0.006518425,-0.360200069,0.334725285,-9.794257541
202.3,-179.9601567,2,24.8,16.1,1018,0.5,112,6,0,100,-0.026897466,0.005122246,-0.814256728,0.579858959,-0.012730309,0.015519601,0.020720246,0.008459816,0.005884786,0.002844141,-0.360283684,0.340576594,-9.793492725
202.4,-144.0392901,2,24.8,16.1,1018,0.5,116,6,0,100,-0.026861772,0.005130508,-0.814264774,0.579849243,-0.015390879,0.016759553,0.021257472,-0.003930687,-0.001396206,0.001596609,-0.363652923,0.339032746,-9.79456569
202.5,-144.1346574,2,24.8,16.1,1018,0.5,124,6,0,100,-0.026845146,0.005125306,-0.81425935,0.579857647,-0.013532912,0.014642477,0.020782967,-7.02E-05,0.00246553,-0.003921808,-0.361155467,0.356702593,-9.793230186
202.71,-72.13802311,2,24.8,16.1,1018,0.5,127,6,0,100,-0.026818423,0.005125908,-0.814270377,0.579843402,-0.017827911,0.017018624,0.021464425,-0.004357144,-0.003674473,-0.010978064,-0.364842831,0.356660274,-9.792724986
202.81,-180.494613,2,24.8,16.1,1018,0.400000006,137,6,0,100,-0.026785444,0.005115549,-0.814264119,0.579853773,-0.012487119,0.010886779,0.017576083,0.008691498,0.004002143,0.006243123,-0.359916516,0.33922914,-9.79476391
